tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.465750071140442e+18,"Watch Fox News for maybe 5 minutes. Or, read a RW news site or one of 🍊🤡's fluffers' Twitter feed.

🍊🤡 got the vaccine in secret. Biden (and O and W, IIRC) got their first shots on tv. https://t.co/YipP3dRH0U",Twitter for Android,2021-11-30T18:30:23.000Z,0.0,266056338.0,Organization Product Person,Fox News Twitter Biden,,en
1.4657500688002458e+18,"COVID-19 data has been updated for today, Nov. 30.

📈 VIEW VACCINE DATA DASHBOARD: https://t.co/askiWtLC8j

📊 VIEW CASE DATA DASHBOARD:
https://t.co/bJfDfQHQ3X

☑️ VIEW COMMUNITY TRANSMISSION LEVEL: https://t.co/3ZMSFNOwhW https://t.co/m6if4VNnap",Hootsuite Inc.,2021-11-30T18:30:23.000Z,0.0,16016705.0,,,,en
1.4657500499049062e+18,"As always with the GQP, it believes the government should stay out of people's lives until it doesn't. @michelleinbklyn points out the rank hypocrisy. https://t.co/WvTqbG1MVQ https://t.co/UpVSIqDsYl",Twitter Web App,2021-11-30T18:30:18.000Z,0.0,95497075.0,,,,en
1.4657500495735562e+18,Sweden: Get Your Covid Vaccine Passport in a Chip in Your Hand #MarkOfTheBeast --VIDEO https://t.co/LxZzQFdkLj via @gatewaypundit,Twitter Web App,2021-11-30T18:30:18.000Z,0.0,1.357520629432529e+18,Place,Sweden,MarkOfTheBeast,en
1.4657500438524232e+18,"Ireland is supporting a “rich country stitch up” over Covid-19 vaccine patents, campaigners have said, with intellectual property rules creating “an artificial scarcity” of vaccines and treatments. https://t.co/kZBvo8qUCY",Sendible,2021-11-30T18:30:17.000Z,0.0,15761637.0,Place,Ireland,,en
1.4657500406522266e+18,The Canada Border Services Agency (CBSA) says it has intercepted hundreds of suspected falsified or fraudulent COVID-19 test results and proof of vaccination credentials since they were required for travel.   https://t.co/fOuzuJC1vI,True Anthem,2021-11-30T18:30:16.000Z,0.0,21037096.0,Organization,Canada Border Services Agency,,en
1.4657500405977006e+18,"Wow msnbc ,cnn all other bullshit news organization Fauci,Biden the criminal all fake news it’s a virus lockdowns no lockdowns more people died on Biden’s watch with the vaccine’s than under Trump he is a moron and the world k owns it",Twitter for iPhone,2021-11-30T18:30:16.000Z,0.0,1.263658327596241e+18,Organization Organization Person Person Person Person,msnbc cnn Fauci Biden Biden Trump,,en
1.4657500327417733e+18,"Florida has millions of retirees, no vaccine mandate, no mask mandate, and one of the lowest vaccination percentages in the nation. Why then does it have the lowest covid cases per capita in the nation??",Twitter Web App,2021-11-30T18:30:14.000Z,0.0,217187722.0,Place,Florida,,en
1.465750026685137e+18,COVID: First signs that vaccine protect against Omicron – health minister https://t.co/3Dp6yy7FtL,SND-QA,2021-11-30T18:30:13.000Z,0.0,1.176091808973185e+18,Organization,Omicron,,en
1.4657500221553418e+18,"Even if the answer to “is this the mutation we’ve been dreading?” is no, we’ll face that question again. 
And again.

Or we could enforce vaccine mandates and get on with our lives.
Like we’ve done
Again and again.",Twitter Web App,2021-11-30T18:30:12.000Z,0.0,3488909474.0,,,,en
1.4657500196639334e+18,"🥳Did you know that since January 2020 we have offered &gt;300 hours of vaccine education and spoken with &gt;17000 Canadians as part of our #VaccineQA?

🙋🏾‍♀️Got questions about the #science &amp; safety of #vaccines? 
Register for our drop-in sessions
https://t.co/GfldSd0baT
#VaccinesWork",Twitter Web App,2021-11-30T18:30:11.000Z,0.0,1.243224794264408e+18,,,VaccineQA science vaccines VaccinesWork,en
1.465750010570576e+18,"EU declares that covid ""vaccine passports"" will expire after just nine months https://t.co/7isFpVxC5o",dlvr.it,2021-11-30T18:30:09.000Z,0.0,589788308.0,Organization,EU,,en
1.465750005562622e+18,"Be sure to check out @alhkim of @WUSTLmed discussing the immunogenicity of vaccine responses - including the #COVID19 vaccine - among patients with rheumatic diseases. #Rheum #RheumTwitter
https://t.co/MqldwtTqae",Hootsuite Inc.,2021-11-30T18:30:08.000Z,0.0,1.0246783360046121e+18,,,COVID19 Rheum RheumTwitter,en
1.465750004317016e+18,7 got his 2nd dose of his Covid vaccine today! https://t.co/SZUpbrXjdW,Twitter for iPhone,2021-11-30T18:30:08.000Z,0.0,1.1512853874128527e+18,,,,en
1.4657500036333363e+18,"10 states won a bid to halt the federal government from imposing a vaccine mandate for health care workers, a judge ruled, saying there is insufficient evidence that vaccination status directly impacts the spread of COVID in hospitals and other facilities. https://t.co/YUoSKdjumb https://t.co/PvXs81TbcS",Hootsuite Inc.,2021-11-30T18:30:07.000Z,0.0,23448455.0,,,,en
1.4657500025344369e+18,"News from our partner @laconiadailysun 

“That’s welcome news for the county,” Belknap County Commission Chair Peter Spanos said of the court decision which was announced by Gov. Chris Sununu early Monday afternoon.

https://t.co/XT3rXJWppQ",Hootsuite Inc.,2021-11-30T18:30:07.000Z,0.0,1.078014097743102e+18,Organization Person Person,Belknap County Commission Peter Spanos Chris Sununu,,en
1.4657499978576896e+18,"HPV Vaccine Is Reducing Cervical Cancers in Teens, Young Women  #skincare https://t.co/CejdYOQTdS",easybodyfit,2021-11-30T18:30:06.000Z,0.0,1903413444.0,,,skincare,en
1.465749997627097e+18,"""We do have some exemptions that we've gotten and accepted for religious or medical,"" the superintendent of @ARPSMa said. ""But those are pretty few and far between. We're still working with some families to get them over the line, but we're well over 90%.""
https://t.co/LovJ1cWhs7",Sprout Social,2021-11-30T18:30:06.000Z,0.0,38658706.0,,,,en
1.4657499940703273e+18,"I love being a Florida resident, my rights matter. Fuck the vaccine &amp; fuck people who are forcing those to get it! https://t.co/UWFkCrn72V",Twitter for iPhone,2021-11-30T18:30:05.000Z,0.0,3177165588.0,Place,Florida,,en
1.465749980673712e+18,"The CDC has strengthened its recommendation for COVID-19 booster shots, saying that all American adults “should” get an extra shot as the new Omicron variant spreads around the world. https://t.co/1hPbzDslnQ https://t.co/EVFsBaeh81",Sprinklr Publishing,2021-11-30T18:30:02.000Z,0.0,25928253.0,Organization,CDC,,en
1.4657499737781084e+18,"Although closer to reality than the far right on issues like vaccine effectiveness and pandemic workplace safety, the “In this house, we believe in science” crowd is increasingly abandoning its commitment to facts. https://t.co/myqSp7ulZu",TweetDeck,2021-11-30T18:30:00.000Z,0.0,170254080.0,,,,en
1.4657499730147574e+18,"Prime Minister Boris Johnson says temporary #COVID19 vaccine centres 'will be popping up like Christmas trees' to ramp up efforts to get booster jabs into people's arms.

Get live updates: https://t.co/XlDOi5X9l9 https://t.co/p4OfSwSHe2",Twitter Media Studio,2021-11-30T18:30:00.000Z,0.0,7587032.0,Person Other,Prime Minister Boris Johnson Christmas,COVID19,en
1.465749972901675e+18,"Keep yourself and your loved ones safe from COVID-19. If you haven’t already received a COVID-19 vaccine or are in need of a booster shot, come join us Wednesday, December 1, from 2:00-4:00 PM at Orange Cove Senior Center for a free vaccine. Let’s all do our part! #GetVaccinated https://t.co/Xx3EZ5CY0R",Twitter Web App,2021-11-30T18:30:00.000Z,0.0,1.4353680465798308e+18,Place,Orange Cove Senior Center,GetVaccinated,en
1.4657499723562435e+18,"The NHS is working to put in place the new rules for COVID-19 booster jabs. 

For now, please don’t come for your booster unless you’re over 40 and at least 6 months has passed since your second jab.

Visit https://t.co/4zl70ZRou3 or call 119 for an appointment.

#KeepEnfieldSafe https://t.co/hkw0bjxF6G",TweetDeck,2021-11-30T18:30:00.000Z,0.0,35764366.0,Organization,NHS,KeepEnfieldSafe,en
1.4657499722639237e+18,"#Measles is one of the world’s most contagious viruses and one person can infect as many as 18 others. Before there was a vaccine, the disease claimed 2.6 million lives each year. Learn more about the extraordinary impact of this routine vaccine: https://t.co/N3sA7054wY",TweetDeck,2021-11-30T18:30:00.000Z,0.0,97219875.0,,,Measles,en
1.4657499720670003e+18,"A judge said the injunction will be in effect until @sdschools ""ceases to treat any students (not just pregnant students) seeking relief from the vaccination mandate for secular reasons more favorably than students seeking relief for religious reasons.""
https://t.co/av2lSAxxHh",TweetDeck,2021-11-30T18:30:00.000Z,0.0,27741349.0,,,,en
1.4657499336974213e+18,https://t.co/R8TNV1Mwhl.Olivia Rodrigo Stops by White House as Part of Youth Vaccine Push https://t.co/dquBzPlo5p via @thr,Twitter for Android,2021-11-30T18:29:51.000Z,0.0,1.4514355372613427e+18,Person Place,Rodrigo White House,,en
1.4657499309668475e+18,"BioNTech CEO says vaccine likely to protect against severe COVID from Omicron https://t.co/Q0rRy4UPBA via @cp24 I really hope this is true, not because he is from a vaccine company.",Twitter Web App,2021-11-30T18:29:50.000Z,0.0,1.4077425815098655e+18,Organization Organization,BioNTech CEO Omicron,,en
1.465749901581693e+18,"This is irresponsible journalism.  It should be balanced with the stories of those who are vaccine damaged, or those who have died after vaxx as I would bet a week's wages that these are equally rare in a 42 year old.  Lisa Shaw and Dr Stephen Wright being two examples. https://t.co/DbOTZ1ilUt",Twitter Web App,2021-11-30T18:29:43.000Z,0.0,1.3184969612768584e+18,Person Person,Lisa Shaw Dr Stephen Wright,,en
1.4657498961209016e+18,COVID: First signs that vaccine protect against Omicron – health ministe - The Jerusalem Post https://t.co/eSth58NcCb,Twitter for iPhone,2021-11-30T18:29:42.000Z,0.0,34274686.0,Organization Organization,Omicron The Jerusalem Post,,en
1.465749881235071e+18,"“We were told earlier this year by the previous CMOH that #Yukon would be in a safe place once we were 75 per cent vaccinated, achieving herd #immunity. ”  We are close to 90% - uhhh something isn't working!!! https://t.co/h4PWVvoM3q https://t.co/S6cicov9KK",Buffer,2021-11-30T18:29:38.000Z,0.0,55693536.0,,,Yukon immunity,en
1.4657498761810166e+18,"It ain’t perfect, but the measure should be seen for what it is: one of the most far-reaching attempts by any US city to require that people prove they’ve been vaccinated before they step into a multitude of public locations. New from @MarkKreidler  https://t.co/diqESxSLd9",Twitter Web App,2021-11-30T18:29:37.000Z,0.0,2218281115.0,Place,US,,en
1.4657498636818227e+18,BioNTech CEO says current vaccine likely to protect against severe COVID from Omicron https://t.co/mGzhmDIG1Y,dlvr.it,2021-11-30T18:29:34.000Z,0.0,44698675.0,Organization Place,BioNTech CEO Omicron,,en
1.4657498327236772e+18,Why do i feel that this Variant Business is pure for enforcing mandatory Vaccine Mandates using fear psychosis on public it seems.,Twitter for iPhone,2021-11-30T18:29:27.000Z,0.0,313385516.0,,,,en
1.4657498268433285e+18,The definition of vaccine had to be changed just to meet the definition of whatever this is. https://t.co/GIQyB3oHN2,Twitter for Android,2021-11-30T18:29:25.000Z,0.0,1.4263680659236864e+18,,,,en
1.465749816500269e+18,"""If infected, someone who is unvaccinated is 32 times more likely to die of Covid than someone who has been vaccinated.""
#FollowTheScience not #TheTrend!
The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/t2NsSyvyBY",Twitter Web App,2021-11-30T18:29:23.000Z,0.0,1.325479914687099e+18,Person Person,Covid John Eyers,FollowTheScience TheTrend,en
1.4657498004906107e+18,"Beautifully written, heartbreaking piece. The genetic disposition research is also fascinating https://t.co/xCeZlhLFHv",Twitter for iPhone,2021-11-30T18:29:19.000Z,0.0,22694481.0,,,,en
1.4657497833401016e+18,Court blocks federal #VaccineMandate for health care workers in 10 states https://t.co/b97zLrDM8b,TweetDeck,2021-11-30T18:29:15.000Z,0.0,1.1366527395246162e+18,,,VaccineMandate,en
1.4657497801481953e+18,You better believe I did! Anyone who thinks they can live long without getting the COVID19 vaccine is a total moron! https://t.co/OvAUypPMIY,Twitter for iPhone,2021-11-30T18:29:14.000Z,0.0,1.1665238894318428e+18,,,,en
1.465749780047401e+18,This is an exciting clinical trial for a vaccine to prevent TNBC. It's being performed the Cleveland Clinic under the leadership of Dr. G. Thomas Budd. https://t.co/XcXT1twXyN,Twitter Web App,2021-11-30T18:29:14.000Z,0.0,157180855.0,Organization Person,Cleveland Clinic Dr. G. Thomas Budd,,en
1.465749775991677e+18,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/BEta3uxqwn,Twitter for iPad,2021-11-30T18:29:13.000Z,0.0,45899530.0,Person,John Eyers,,en
1.465749766789378e+18,"I don't understand all the people who are dying in the hospital now because they didn't get/didn't take the Covid vaccine. Why are you so stupid ?? Was it worth it??😑😒🙄😐🙁Unfortunately, you pay for stupidity.",Twitter Web App,2021-11-30T18:29:11.000Z,0.0,395950860.0,,,,en
1.4657497656819876e+18,This isn't true. Vaccinated persons can and do spread the virus. They're all asymptomatic superspreaders. The purpose of the covid vaccine is to reduce your chance of death. No other promises https://t.co/LW2OF7mTIx,Twitter Web App,2021-11-30T18:29:11.000Z,0.0,84676264.0,,,,en
1.4657497607201792e+18,If it was the Chorela vaccine this would have been an entirely different story 🏃🏿‍♂️🏃🏿‍♂️,Twitter for Android,2021-11-30T18:29:09.000Z,0.0,1.2476374689392558e+18,,,,en
1.4657497443414303e+18,"The ⁦@GOP⁩ fighting vaccine and mask mandates and blaming Biden for rising cases.

Because of course, they are. 
 https://t.co/sdQa9mPB5S",Twitter for iPhone,2021-11-30T18:29:06.000Z,0.0,32411987.0,Person,Biden,,en
1.4657497390398587e+18,"Skeptics will say the drug company seems to be suggesting countries should get ready to pay for an updated vaccine.  There is no evidence of this yet, other than the CEO's claims of talking to unnamed scientists. https://t.co/DPIEesqgwf",Twitter for Android,2021-11-30T18:29:04.000Z,0.0,1.4531498525741425e+18,,,,en
1.4657497173846794e+18,"COVID in Europe: Greece to fine over-60s for refusing jab, UK to open more vaccination sites | Euronews https://t.co/75ZhgS4A32",Twitter for iPhone,2021-11-30T18:28:59.000Z,0.0,102374130.0,Place Place Place Organization,Europe Greece UK Euronews,,en
1.4657497076914954e+18,"Using religion as an excuse for not getting a COVID vaccine is ridiculous and should not be allowed by companies. Particularly, if you have already had a chicken pox, rubella, etc. immunization OR are Catholic. Your Pope said it's cool... so I call BS.",Twitter Web App,2021-11-30T18:28:57.000Z,0.0,8.175630458241106e+17,,,,en
1.4657497031533937e+18,"'#BioNTech and #Pfizer's (PFE.N) #COVID19 #vaccine will likely offer strong protection against any severe disease from the new #Omicron virus variant, BioNTech's Chief Executive told Reuters, as the firm weighs the need to upgrade its commonly used shot.'
https://t.co/youbAbCUrN",Twitter Web App,2021-11-30T18:28:56.000Z,0.0,9.276675541469757e+17,Organization,Reuters,BioNTech Pfizer COVID19 vaccine Omicron,en
1.46574969540232e+18,"https://t.co/dHbWf5VP8p world war 3 #WWIII or the 2nd civil war, which one is coming first?",Twitter for Android,2021-11-30T18:28:54.000Z,0.0,3854592857.0,,,WWIII,en
1.465749694269825e+18,Was beyond thrilled to see Dean @BillBoulding interview Alex Gorsky for @DukeFuqua  ::  Johnson &amp; Johnson Chairman &amp; CEO Discusses the Role of Business in Combating Vaccine Hesitancy :: @JNJNews  https://t.co/v9yMrmFm6l,Twitter Web App,2021-11-30T18:28:54.000Z,0.0,74814617.0,Person Person Person Person,Dean Alex Gorsky Johnson Johnson Chairman,,en
1.465749688422998e+18,Is primary care failing to get the message out about our absolutely key role in vaccine delivery? https://t.co/Kc9Icw3c0o,Twitter for iPhone,2021-11-30T18:28:52.000Z,0.0,303629851.0,,,,en
