tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1.4660495495003628e+18,$MRK Merck's Pneumococcal 15-valent Conjugate Vaccine Under Priority FDA Review For Use In Kids,Twitter Web App,2021-12-01T14:20:25.000Z,0.0,1.2621144789860106e+18,,,,en
1.4660495442952233e+18,We have a new vacancy - Vaccine Admin Support/Health Care Assistant at Hertfordshire Community NHS Trust. Click here to apply: https://t.co/Dhir8UCnZ6 #Hertsjobs #Hertfordshire #NHS,Trac Jobs,2021-12-01T14:20:23.000Z,0.0,4589002881.0,Organization,Hertfordshire Community NHS Trust,Hertsjobs Hertfordshire NHS,en
1.4660495367790797e+18,"🚨 News: Conservatives are quietly plotting to shut down the government this Friday unless Dems defund vaccine mandates in the CR

Due to the last minute scramble &amp; Senate procedures requiring UC, they think they can 

⁦@playbookdc⁩  https://t.co/RSSqFGMb6B",Twitter for iPhone,2021-12-01T14:20:22.000Z,0.0,167024520.0,Organization Organization,Conservatives Dems,,en
1.4660495360702013e+18,"Courts block Covid vaccine mandates for healthcare workers nationwide
Link: https://t.co/kl7MiOx1wn
Comments: https://t.co/sDv3lj1cR9",HackerNewsTop10,2021-12-01T14:20:21.000Z,0.0,1.1765605985674076e+18,Organization,Covid,,en
1.466049534782591e+18,Tired of this vaccine talk….covid talk….sick of just about everything ppl talking about,Twitter for iPhone,2021-12-01T14:20:21.000Z,0.0,278803724.0,,,,en
1.4660495340988703e+18,"The tragic riddle of 2021: Marcus Lamb, head of Daystar, a major anti-vaccine Christian television network, dies after getting Covid-19 - The Washington Post https://t.co/ZbqSoohafS",Twitter for iPhone,2021-12-01T14:20:21.000Z,0.0,613781119.0,Person,Marcus Lamb,,en
1.4660495270776504e+18,"In general, unvaxxed people have well-considered reasons and rationale for not being vaccinated. It is society’s Karens who demonstrate the most extreme psychoses.
https://t.co/MfrzOFpP51",Twitter Web App,2021-12-01T14:20:19.000Z,0.0,983437447.0,,,,en
1.4660495199724954e+18,"- Hey guys it's a new variant
- Hey guys it's showing symptoms that match vaccine side effects
- Hey guys it can infect the fully vaxxed which never happened before now https://t.co/2KkYZ7i63g https://t.co/cqNhH2fMeJ",Twitter Web App,2021-12-01T14:20:18.000Z,0.0,752422272.0,,,,en
1.466049504873001e+18,"For #WorldAIDSDay, please read this important piece from @ekemma about how lessons learned from #COVID19 #vaccine inequities must be applied in #HIV vaccine trials.

#globalhealth #vaccinessavelives #vaccinesforall #HealthForAll   https://t.co/GtL8Um0y7S",Twitter for iPhone,2021-12-01T14:20:14.000Z,0.0,390680566.0,,,WorldAIDSDay COVID19 vaccine HIV globalhealth vaccinessavelives vaccinesforall HealthForAll,en
1.4660494975874621e+18,"Family in North Bay, Ont., faces harassment at children's vaccine clinic: Demonstrators reportedly called parents 'murderers'. Via ⁦@CBCHealth⁩ ⁦@picardonhealth⁩  #vaccination #cdnhealth #COVID19 https://t.co/zRh77vKTUU",Twitter for iPhone,2021-12-01T14:20:12.000Z,0.0,726103488.0,Place,"North Bay, Ont",vaccination cdnhealth COVID19,en
1.466049497423876e+18,"1) ❗️Second federal judge deals hammer blow to Biden vax mandate - orders healthcare workers nationwide injunction

A federal judge in the State of Louisiana blocked President Biden’s vaccine mandate for health care workers Tuesday issuing a nationwide injunction. (Reuters)",Twitter for Android,2021-12-01T14:20:12.000Z,0.0,1.327978233292333e+18,Person Place Person,Biden Louisiana President Biden,,en
1.4660494894713733e+18,"Governor Hochul Announces First Round of Winners for New 'Vaccinate, Educate, Graduate' Vaccine Incentive Program for 5- To 11-Year-Olds to win a Full SUNY or CUNY Scholarship

https://t.co/gZJxwykvuN",Hootsuite Inc.,2021-12-01T14:20:10.000Z,0.0,128884693.0,Person,Governor Hochul,,en
1.466049486485078e+18,"Utterly unbelievable!
Sale of UK vaccine centre smacks of short memory syndrome https://t.co/laPNWvuaIa",Twitter for Android,2021-12-01T14:20:10.000Z,0.0,3365543320.0,Place,UK,,en
1.4660494864347546e+18,stormont has evidence to back up vaccine passports only problem is the evidence actually doesn't say anything about them and for infection and transmission insufficient data their 3 points are the same worded differently @columeastwood @moneillsf @naomi_long @SMcLaughlinmla https://t.co/eG0Ai1H1Hy,Twitter for Android,2021-12-01T14:20:10.000Z,0.0,8.936161102051e+17,,,,en
1.4660494813135544e+18,Anti-vaccine Christian broadcaster Marcus Lamb dies at 64 after contracting Covid https://t.co/pTWGWiZjyQ via @YahooNews,Twitter Web App,2021-12-01T14:20:08.000Z,0.0,1.2747650360247173e+18,Person,Marcus Lamb,,en
1.4660494780041953e+18,Keep yourself and your community safe this year by getting your flu shot and COVID-19 vaccine booster. You can even get them both in the same appointment. Learn more at https://t.co/keGQK4zwKr #Covid19MA https://t.co/uH59N9JLCS,Hootsuite Inc.,2021-12-01T14:20:08.000Z,0.0,23711785.0,,,Covid19MA,en
1.4660494776434237e+18,"The real conspiracy theorists believe with each covid variant needs new vaccines and boosters,masks and social distancing,isolation,proof of QR code check-in and or proof of vaccine status.They also believe they are immune from contracting or spreading the variants.",Twitter Web App,2021-12-01T14:20:08.000Z,0.0,1.2676498841375498e+18,,,,en
1.4660494722958418e+18,"#Covid czar Salman Zarka said on Wednesday that #Israel needs to consider introducing a national #vaccine mandate.

https://t.co/BxiU9kDFGy",Hootsuite Inc.,2021-12-01T14:20:06.000Z,0.0,1322420269.0,Person,Salman Zarka,Covid Israel vaccine,en
1.4660494554178724e+18,"When you have a governor like @GovMurphy making decisions about forcing people to get the vaccine, it’s a violation of the constitution. People should not be forced to get a vaccine. It’s their body and their choice.",Twitter for iPhone,2021-12-01T14:20:02.000Z,0.0,1.44828300114253e+18,,,,en
1.4660494482414141e+18,"""Moderna's CEO said he expects current vaccines will be much less effective against Omicron than they are against Delta.""
 
* Vaccine efficacy for Delta was unimpressive
 
* Is it possible Omicron arrived just in time to create an excuse for generally poor vaccine efficacy?",Twitter Web App,2021-12-01T14:20:00.000Z,0.0,2348732234.0,,,,en
1.4660494451419177e+18,(The Independent):#Hundreds of #NYC jailers face suspension over vaccine mandate : New York City’s troubled jail system is facing the suspension of potentially hundreds of corrections officers for failing to meet a Tuesday .. #TrendsSpy https://t.co/p4lby1ocqK https://t.co/xsMjmAlKYl,Newsoneplace To Twitter,2021-12-01T14:20:00.000Z,1.0,3534222021.0,Place,New York City,Hundreds NYC TrendsSpy,en
1.466049415416791e+18,I got my second vaccine shot and that shit gave me pneumonia fuck that covid shot shit,Twitter for iPhone,2021-12-01T14:19:53.000Z,0.0,7.21448192319955e+17,,,,en
1.4660493967102034e+18,"Booster vaccine doses will be available on the NHS for people most at risk from COVID-19 who have had a 2nd dose of a vaccine at least 6 months ago.
Vaccination will help to protect you and your loved ones. The more people are vaccinated the better things will be.
#boosterjab https://t.co/LRvwIApQ6L",Twitter Web App,2021-12-01T14:19:48.000Z,0.0,3045009622.0,Organization,NHS,boosterjab,en
1.4660493888165233e+18,"""A CRAZY MESS""!! Pfizer Whistleblower SLAMS Vaccine Trials https://t.co/D1OHwNF0FR via @YouTube",Twitter Web App,2021-12-01T14:19:46.000Z,0.0,9.952574068704256e+17,Organization,Pfizer Whistleblower,,en
1.466049378171306e+18,Catch me in bed all day because my second dose of the vaccine made me feel like shit and I’m not about to go to work when I don’t feel good from the vaccine they forced me to get to keep my job. Ya feel?✌🏻,Twitter for iPhone,2021-12-01T14:19:44.000Z,0.0,53508729.0,,,,en
1.4660493693801103e+18,"The @DailyMail takes a fully vaccinated LeBron James and labels him ""vaccine-hesitant"" in the headline to make you think he got COVID because he was unvaccinated. https://t.co/en0YRsPonj https://t.co/ZVVQfLKhyj",Twitter for Android,2021-12-01T14:19:42.000Z,0.0,99124557.0,Person Person,LeBron James COVID,,en
1.466049365844312e+18,Big Gates in his own words surprised at the response to vaccine programme https://t.co/WysvUxFJop,Twitter for Android,2021-12-01T14:19:41.000Z,0.0,1.212340747225092e+18,Person,Big Gates,,en
1.466049363772416e+18,I wish I had the mental acuity at day 628 of the apocalypse to express this feeling succinctly but I continue to be deeply troubled that Americans are normalizing boosters and the IP of the vaccine which much of the world has little access to remains proprietary,Twitter for iPhone,2021-12-01T14:19:40.000Z,0.0,3987934773.0,Person,Americans,,en
1.4660493527791452e+18,"Mental illness mixed with blatant stupidity, has ravaged our country  https://t.co/mOC2UNTOgx",Twitter for iPhone,2021-12-01T14:19:38.000Z,0.0,9.437036189301965e+17,,,,en
1.4660493454348902e+18,"Marcus Lamb, head of Daystar, a large Christian network that discouraged vaccines, dies after getting covid-19 https://t.co/vDKx6TD464",Twitter Web App,2021-12-01T14:19:36.000Z,0.0,1959341418.0,Person,Marcus Lamb,,en
1.4660493447428588e+18,"During this season of giving, remember that getting a vaccine is one of the best gifts you can give yourself, your family &amp; friends, and your community! https://t.co/1faD03TPhn https://t.co/aEFI1Cuxlz",Twitter for iPhone,2021-12-01T14:19:36.000Z,0.0,1592296032.0,,,,en
1.4660493403094917e+18,The vaccine rollout made it crystal clear COVID is staying permanently.,Tweetlogix,2021-12-01T14:19:35.000Z,0.0,111197718.0,,,,en
1.4660493390132756e+18,What I don't understand is we know that vaccinated people can get and spread covid? Why mandate a vaccine that has potentially life threatening side effects and is not FDA approved. No accountability? https://t.co/pfjW01w2Kp,Twitter Web App,2021-12-01T14:19:34.000Z,0.0,8.392324456438088e+17,Organization,FDA,,en
1.4660493201430528e+18,"Is it even irony any more?

Marcus Lamb, anti-vaccine Christian broadcaster dies after Covid battle.
https://t.co/wQTqiGWhvN",Twitter for Android,2021-12-01T14:19:30.000Z,0.0,1.0204416967382753e+18,Person,Marcus Lamb,,en
1.466049319161811e+18,"Much research remains to be done in order to ascertain the potential #vaccine resistance of the #omicron #variant, but it certainly seems prudent to get a #booster now before this gets ahead of us. We have got to finally learn the lessons of this #pandemic.",Twitter for iPhone,2021-12-01T14:19:30.000Z,0.0,1.3792584856915845e+18,,,vaccine omicron variant booster pandemic,en
1.4660493168003154e+18,"World AIDS Day 2021: Isn’t it mainstream enough? Four decades on, still no vaccine for HIV https://t.co/DClyvM5YAY",WordPress.com,2021-12-01T14:19:29.000Z,0.0,1.4164358553386066e+18,Other,HIV,,en
1.4660493141075722e+18,"Dr Fauci quote about the effectiveness of the vaccine for those who already recovered from COVID. He says protection is “way way better”. So, the lefty scientific term of the month is:  “way way better”.   No stats. No proof. No evidence. Just way way better. Dems are imbeciles.",Twitter for iPhone,2021-12-01T14:19:29.000Z,0.0,9.91872794647507e+17,Person Organization,Dr Fauci Dems,,en
1.46604930818936e+18,International Flights Won’t Resume on Dec 15 as India Rejigs Order https://t.co/lpQ0pN0DVB,Twitter for iPhone,2021-12-01T14:19:27.000Z,0.0,17705993.0,Place,India,,en
1.4660492858338632e+18,"This is big news! The fight back begins! #DoNotComply #SayNoToVaccineMandate 

Republicans threaten to shut down government over vaccine mandates https://t.co/04AbE1cAqG via @yahooNewsUK",Twitter Web App,2021-12-01T14:19:22.000Z,0.0,1.4566369505725686e+18,Organization,Republicans,DoNotComply SayNoToVaccineMandate,en
1.466049282562306e+18,"CMS COVID-19 Vaccine Mandate For Staff On Hold Nationwide. Medicare providers should continue to prepare to have policies and procedures ready so that if the government’s arguments prevail, they can quickly implement them. 
https://t.co/ItIBzKrrYG",Twitter Web App,2021-12-01T14:19:21.000Z,0.0,1613621672.0,,,,en
1.4660492745092096e+18,"Ja nee? Who didn’t see this happening? I want to know whether the 32 guests and 4 staff were vaccinated because organisers claimed no vaccine, no entry and no COVID19 test no entry. Last question what mode of transport did the infected use to get to the #BallitoRage https://t.co/7wTYiFwse4",Twitter for iPhone,2021-12-01T14:19:19.000Z,0.0,631408001.0,,,BallitoRage,en
1.4660492638053458e+18,EU vaccine rollout for 5 to 11-year-olds brought forward https://t.co/Zkp3VGG2nD via @BBCNews,Twitter Web App,2021-12-01T14:19:17.000Z,0.0,1.237338883597185e+18,,,,en
1.466049261217407e+18,Biden Admin Considering Seven-Day Home Quarantine for Americans Returning from Other Countries Regardless of COVID Vaccine Status or Negative Tests https://t.co/KApTPVx87i,Twitter for iPhone,2021-12-01T14:19:16.000Z,0.0,7.769521655752991e+17,Person,Biden,,en
1.4660492596070482e+18,"i missed the opportunity on the day i got vaccinated bc i was dizzy from the alcohol and the vaccine just made me pass out when i hit my pillow, so here... i got my first doesn't two days ago !! https://t.co/YFtSnSYt53",Twitter for Android,2021-12-01T14:19:16.000Z,0.0,1.1760946199787192e+18,,,,en
1.4660492532357407e+18,"I saw a post earlier about someone claiming that they aren't sharing the death figures for unvaccinated people and its some sort of cover up.

I did 30 seconds of googling...

Get the vaccine dummies #COVID19 https://t.co/biYVkunvfJ",Twitter for Android,2021-12-01T14:19:14.000Z,0.0,19866046.0,,,COVID19,en
1.4660492453923471e+18,"Idk but Chinese vaccine dont have all these conspiracies &amp; diversity hires attached to it. Even if current Western vaccines are good, it is only the West that you see doctors attempting to put anti-racism as a prerequisite to medical school, only the West who deems math racist https://t.co/Mhk8YzdNIn",Twitter for iPhone,2021-12-01T14:19:12.000Z,0.0,1.3796031888111862e+18,,,,en
1.4660492329268265e+18,"Federal district court halts vaccine mandate for federal contractors
https://t.co/QiwmIsXK5E https://t.co/30Z8nmQzZM",Twitter Web App,2021-12-01T14:19:09.000Z,0.0,367396110.0,,,,en
1.4660492295462707e+18,"How is it possible the media pundits call for forced vaccination by armed personnel when nobody knows how well the vaccine will work during its first winter test and nobody knows what the long term effects are going to be? 
https://t.co/I9vGoQDbD7",Twitter for Android,2021-12-01T14:19:08.000Z,0.0,889247221.0,,,,en
1.4660492225836687e+18,I’m seeing so much Vaccine slander on my TL… just a friendly reminder to you airheads https://t.co/uMqNcOVtMg,Twitter for iPhone,2021-12-01T14:19:07.000Z,0.0,2867208862.0,,,,en
1.4660492162627707e+18,'He Must've Forgotten What He Said': GOP Senator Rips Biden Over Vaccine... https://t.co/wPpZA53qFW via @YouTube,Twitter for iPhone,2021-12-01T14:19:05.000Z,0.0,1.357152853152854e+18,Organization Person,GOP Biden,,en
1.466049215688282e+18,"So the whole fam has covid, the sickest ones are the ones with the vaccine… make it make sense",Twitter for iPhone,2021-12-01T14:19:05.000Z,0.0,3033277432.0,,,,en
1.4660492102943007e+18,I’m feeling some side effects from the booster vaccine and I hate the fact I’m fighting myself whether or not I should head to class anyways,Twitter for iPhone,2021-12-01T14:19:04.000Z,0.0,3796612514.0,,,,en
1.4660492054542213e+18,"Current US Covud death count: 803k
To visualize,  that's nearly 8 sold out games at Michigan Stadium
36 sold out Bulls games (largest NBA stadium by capacity)
14 sold out Dodger games. 

Wear a mask, get your vaccine, keep social distancing. 

@NateBenderama , I did the math.",Twitter for Android,2021-12-01T14:19:03.000Z,0.0,1.3376394627765658e+18,Place Organization,Michigan Stadium Bulls,,en
1.4660491997289103e+18,"And this wise guy is pushing vaccine for  kids. Survival rate from the virus is bigger than the vaccine!
They Wana make a trial with the vaccine on your kids!!!!
Do not comply!!!!!!!!! https://t.co/NmWnjBsZqq",Twitter for Android,2021-12-01T14:19:01.000Z,0.0,1.1704099945981256e+18,,,,en
1.4660491873641923e+18,J.D. Vance: ‘Shut Down the Government Until Vaccine Mandate Ends‘ https://t.co/ll0wpthHXi via @BreitbartNews,Twitter Web App,2021-12-01T14:18:58.000Z,0.0,22268639.0,Person,J.D. Vance,,en
1.4660491844407214e+18,"read a paper this morning that not only does the covid vaccine not cause male fertility problems, sperm count was higher 70 days after the second dose, great news for all you sperm kings and queens out there",Twitter for iPhone,2021-12-01T14:18:58.000Z,0.0,3325151617.0,,,,en
1.4660491653315092e+18,"The second headline inserting HIV into a conversation about covid vaccines.

Revelation of the motherfucker

https://t.co/R3IszSWcy6",Twitter Web App,2021-12-01T14:18:53.000Z,0.0,1.2390080895269765e+18,Other,HIV,,en
1.4660491576222843e+18,"Real Media doesn’t know what to report 1st… Omicron Covid Variant, multiple fatality school shooting, Maxwell/Epstein Sex Trial. Its like a media-trifecta.  And throw in a SupremeCourt abortion case. Fake Fox News is about a vaccine mandate. They are staying well away from guns.",Twitter for iPhone,2021-12-01T14:18:51.000Z,0.0,332546480.0,Organization Person Organization,Real Media Maxwell/Epstein Fox News,,en
1.46604915146095e+18,"Video: Some Swedes Are Getting Vaccine Passports On IMPLANTABLE MICROCHIPS

https://t.co/OcBBLQ6NLR",Twitter Web App,2021-12-01T14:18:50.000Z,0.0,1.3526845580393226e+18,,,,en
1.4660491484158484e+18,"They're obviously talking about the MMR vaccine, a vaccine that took 15 years to devolop &amp; pass all relevant clinical trials to prove its safety. A vaccine that protects you from actual deadly viruses like measles, mumps &amp; rubella. 
Is there an MMR vaccine pass for pubs &amp; cafes? https://t.co/bm9iw9le3r",Twitter for Android,2021-12-01T14:18:49.000Z,0.0,25046449.0,,,,en
1.4660491397168579e+18,"Be aware this is the start of a social credit system , that will lead to the full digital ID control system. This is just another way other than vaccine passports to implement it. https://t.co/vpk9PCMCDR",Twitter for Android,2021-12-01T14:18:47.000Z,0.0,1.346491515699409e+18,,,,en
1.466049138672509e+18,picture is literally the city of #toronto. More concerned with restrictions &amp; mandates than keeping residents safe. Putting 200+ #police officers on leave for their personal choice or not sharing their personal medical history https://t.co/AG8OWHQJFi shame on @JohnTory &amp; devila https://t.co/CBbslEsps4,Twitter for iPhone,2021-12-01T14:18:47.000Z,0.0,2795318434.0,,,toronto police,en
1.4660491195002634e+18,"Imagine say Ghana scientist wey create the vaccine, you people go take or not?🤣",Twitter Web App,2021-12-01T14:18:42.000Z,0.0,7.781880568264376e+17,Place,Ghana,,en
1.4660491192822497e+18,BREAKING: Federal Judge Blocks Vaccine Mandate Nationwide - Protects Health Care Workers Across America https://t.co/53YpSiEs0b via @gatewaypundit,Twitter Web App,2021-12-01T14:18:42.000Z,0.0,7.909154559764111e+17,Place,America,,en
1.4660491192358912e+18,"In Sweden, they actually are implanting microchips in peoples hands to convey vaccine status. 😡",Twitter Web App,2021-12-01T14:18:42.000Z,0.0,1.4635162216728084e+18,Place,Sweden,,en
1.4660491191269663e+18,"What a great moving video essay piece in tribute to #WorldAidsDay2021 by @DrLaPook @CBSMornings hope it awakens some folks to get  vaxxed for Covid 19, as we've been here b4 in recent history with these devastating viruses. We at least have a vaccine for this one #CBSMornings.",Twitter for Android,2021-12-01T14:18:42.000Z,0.0,2954135064.0,,,WorldAidsDay2021 CBSMornings,en
1.4660491158218506e+18,"It’s 40+ years too long. Remember those we lost to a virus that could have been eradicated.  #WorldAIDSday 
Human Trials for HIV Vaccine Created With mRNA Technology to Begin.   https://t.co/IQe2jzn4iQ",Twitter for iPhone,2021-12-01T14:18:41.000Z,0.0,2339053037.0,,,WorldAIDSday,en
1.4660491079574118e+18,"Keep an eye on Israel. Early indications of vaccine efficacy vs. #Omicron are cautiously encouraging. 

https://t.co/MF7Pwck97L",Twitter Web App,2021-12-01T14:18:39.000Z,0.0,2919848414.0,Place,Israel,Omicron,en
1.466049104371409e+18,Von der Leyen’s Mandatory Vaccine Threat https://t.co/0ALEX0XjuO #EU My goodness the fiefdom goes authoritarian! #bbcnews #skynews #ITVNews #c4news #GBNews #Peston #Newsnight,TweetDeck,2021-12-01T14:18:39.000Z,0.0,19815513.0,Person,Von der Leyen,EU bbcnews skynews ITVNews c4news GBNews Peston Newsnight,en
1.4660490940492718e+18,Book your free flu or COVID-19 vaccine on 2 December for maximum protection while spending time with loved ones this festive season. https://t.co/QE5WZCpF55,Hootsuite Inc.,2021-12-01T14:18:36.000Z,0.0,63453971.0,,,,en
1.4660490811013407e+18,"Vaccine champions Spain, Portugal focus on the reluctant few https://t.co/LXgDfvJphc https://t.co/SAPDKINgE6",dlvr.it,2021-12-01T14:18:33.000Z,0.0,1596829382.0,Place Place,Spain Portugal,,en
1.4660490775279452e+18,Covid: Couple in damages fight after vaccine side effects - BBC News https://t.co/B47DrJ2HXu,Twitter for iPhone,2021-12-01T14:18:32.000Z,0.0,157972147.0,Organization,BBC News,,en
1.4660490615602422e+18,"Dr. Fauci laughs like a rat.

#VaccinesWork #Vaccism
#vaccinated #vaccine
#vaccinesideeffects #VaccineMandate
#vaccinecentury
#vaccinedeaths #COVID19 #covidvariant #Omicron #OmicronVariant #Omikron https://t.co/KZaj0DA4nF",Twitter for Android,2021-12-01T14:18:28.000Z,0.0,1.3929429734999368e+18,Person,Dr. Fauci,VaccinesWork Vaccism vaccinated vaccine vaccinesideeffects VaccineMandate vaccinecentury vaccinedeaths COVID19 covidvariant Omicron OmicronVariant Omikron,en
1.4660490587332403e+18,"Do you know of this? surely the vaccine programme be stopped to reflect, now that you are made aware of this toxin in the vaccines @CMOIreland @HSELive @DonnellyStephen 

cc @rtenews @RadioBrendanRTE @Niall_Boylan @NeilRedFM @PatKennyNT @griptmedia 

https://t.co/kDwemK1HIb",Twitter Web App,2021-12-01T14:18:28.000Z,0.0,1.18347376432504e+18,,,,en
1.4660490347039375e+18,"Federal Judge Blocks Biden's Vaccine Mandate For Healthcare Workers Across America! 

#VaccineMandate https://t.co/GLDNqnh9WA",Twitter for Android,2021-12-01T14:18:22.000Z,0.0,16361563.0,Person Place,Biden America,VaccineMandate,en
1.466049033991041e+18,"Sweden is now bringing in the Microchips implanted in your hand as the ""vaccine ID""...It must get painful for the ""conspiracy theorists"" to keep being proven right over and over https://t.co/rluWJktQjd",Twitter for Android,2021-12-01T14:18:22.000Z,0.0,458042260.0,Place,Sweden,,en
1.4660490283537818e+18,"What upsets me the most about Marcus Lamb is that what he chose to share on his platform will cause other people to die as well. It’s selfish. If you’re gonna make a decision for yourself then fine but keep others (and God) out of it. #wednesdaythought 

 https://t.co/osH7QV1Gi7",Twitter for iPhone,2021-12-01T14:18:20.000Z,0.0,239455587.0,Person Other,Marcus Lamb God,wednesdaythought,en
1.466049003821445e+18,CPS fires Marine Leadership Academy staffer after anti-vaccine letter sent to parents https://t.co/6Tz26Q8Mb6,WordPress.com,2021-12-01T14:18:15.000Z,0.0,1.413847110718423e+18,Organization Organization,CPS Marine Leadership Academy,,en
1.4660490017996964e+18,"TRIPLE vaccinated Lebron James has Covid ? ? ? ?
When are you Mainstream media watching dumb-asses going to wake up

The vaccine does not prevent you from catching Covid OR spreading it

It just minimizes your symptoms (in most cases) WHICH IS ALL IT WAS DESIGNED TO DO https://t.co/71mx8B4Aah",Twitter Web App,2021-12-01T14:18:14.000Z,0.0,8.268143412320911e+17,Person,Lebron James,,en
1.4660489912552202e+18,"“...the most common reason among doctors is that they believe they have a medical problem which precludes them from safely taking the vaccine.”

So the @Gov_NB has suspended doctors due to their private health problems. Sounds #ableist. 😒
 
https://t.co/4TgaaxFNf2",Twitter Web App,2021-12-01T14:18:12.000Z,0.0,2991482234.0,,,ableist,en
1.4660489532002427e+18,Its  OMICRON DAY.   Dec 1 2021  . A new vaccine is required for this variant. Agenda 1984,Twitter Web App,2021-12-01T14:18:02.000Z,0.0,1.1755662957413212e+18,,,,en
1.4660489516860293e+18,"Current COVID-19 vaccines likely won't work as well against Omicron variant, Moderna's CEO says - CBS News: * Current COVID-19 vaccines likely won't work as well against Omicron variant, Moderna's CEO says  CBS News * UPDATE… https://t.co/sIG6iFipmV -Follow me more news",dlvr.it,2021-12-01T14:18:02.000Z,0.0,1.1427706876791112e+18,Organization Organization Organization Organization Organization,Omicron Moderna's CEO CBS Moderna's CEO CBS News,,en
1.4660489490606162e+18,Republican politicians are paying people not to go to work that's why there's a worker shortage https://t.co/AKHP1QgXLt,Twitter for Android,2021-12-01T14:18:01.000Z,0.0,1.2642583519381094e+18,Organization,Republican,,en
1.4660489486368973e+18,"The Ministerial Advisory Committee on Vaccines will recommend the administration of booster shots - starting with older population and more vulnerable people.

@ECR_Newswatch | #BoosterShots | #Vaccine |#COVID19 https://t.co/V7gVVpjOM9",Twitter for Android,2021-12-01T14:18:01.000Z,0.0,1.3453539723543142e+18,Organization,Ministerial Advisory Committee,BoosterShots Vaccine COVID19,en
1.4660489401686016e+18,South Africa a poor country?  Only so because of 20+ years of black ANC Mismanagement. https://t.co/bneRSCALXv,Twitter Web App,2021-12-01T14:17:59.000Z,0.0,137022973.0,Place,South Africa,,en
1.4660489371404e+18,"Yes, it should be a choice of course. I'm talking about the wider agenda and where it's headed. Continuous scares over variants; endless boosters; the vaccine-proof QR codes that are on the horizon ... the masks are a distraction of course, but baby-steps toward totalitarianism. https://t.co/VnxXw9boX0",Twitter Web App,2021-12-01T14:17:59.000Z,0.0,143152420.0,,,,en
1.4660489068868854e+18,White House says DOJ will defend government’s authority to promote vaccine requirement https://t.co/5M60Ehg0UR,WordPress.com,2021-12-01T14:17:51.000Z,0.0,1.2694818723434824e+18,Place Organization,White House DOJ,,en
1.4660489005742449e+18,"PTPA.TIA 

CODE 1
Back2Back LIVERLINE
FEMALE (last)
DOB: OCTOBER 10,2021
Updated Deworm &amp; Vaccine upon Release https://t.co/qbiLoDEbmr",Twitter for Android,2021-12-01T14:17:50.000Z,0.0,1.458856480283652e+18,,,,en
1.4660488819599647e+18,how many thousands of his flock did he kill with misinformation before hopping aboard the express train to hell? https://t.co/2sIGvVe8ZI,Twitter for Android,2021-12-01T14:17:45.000Z,0.0,28414963.0,,,,en
1.4660488739699876e+18,"Excellent point. How can anyone claim to want to protect the sanctity of life and sit on their hands with this issue? I’ll go one further than he did, how can anyone defend the sanctity of life yet oppose Covid vaccines, and outlaw vaccine mandates? @brad_dickson @janekleeb https://t.co/Dfd5Dqb8Fj",Twitter for iPhone,2021-12-01T14:17:44.000Z,0.0,1.2377447089878835e+18,,,,en
1.4660488739068518e+18,"Need to get vaccinated for #COVID19?  Need a booster shot?  Check out where the #NH Mobile #Vaccine Clinic will be!

Notice that tomorrow (12/2) it will be in #Concord!

#BePartOfTheSolution #WeAreAllInThisTogether https://t.co/cVFrD5A8Mf",Twitter Web App,2021-12-01T14:17:44.000Z,0.0,9.486093317795717e+17,,,COVID19 NH Vaccine Concord BePartOfTheSolution WeAreAllInThisTogether,en
1.466048849928151e+18,Louisiana Judge Delivers A Nationwide Block On Biden's Vaccine Mandate For Healthcare Workers #HealthCare #health #ui via https://t.co/1KR2Qvy5Ah https://t.co/isnAb6y71l,TwinyBots,2021-12-01T14:17:38.000Z,0.0,1.4587430310546145e+18,Person Person,Louisiana Biden,HealthCare health ui,en
1.466048833662632e+18,"So glad that Shauna just gave me my booster jab at the national show center Swords. covid vaccine. In &amp; out in about 25 minutes, everyone so nice.",Twitter for iPhone,2021-12-01T14:17:34.000Z,0.0,4927542819.0,Person,Shauna,,en
1.4660487994119987e+18,"1/ Hepatitis A is a mild disease for most people, yet any nurse or doctor who refuses to get the vaccine should be fired, any time, including in an epidemic of Hep A; they're a danger to their patients (it can cause acute liver failure).

2/ Your emo problems are your own. https://t.co/XEAekCtuJP",Twitter Web App,2021-12-01T14:17:26.000Z,0.0,125928028.0,,,,en
1.4660487652158874e+18,"Just received my third dose of the COVID vaccine. The first two did not turn my blood to dust like some of my clients told me, so I felt pretty confident about getting another shot.",Twitter for iPhone,2021-12-01T14:17:18.000Z,0.0,372097487.0,,,,en
1.466048760354644e+18,"Hahahahahahahahahahahaha she's citing VAERS guys oh my God I love it. We need a vaccine against religious chicanery, conspiratorial reactionary populism, and stupidity. https://t.co/7GbGp33spC",Twitter Web App,2021-12-01T14:17:16.000Z,0.0,1.0573450027817902e+18,Other,God,,en
1.4660487529349202e+18,"Ohhh boy. My daughter was so happy to see her dad come visit a couple hours, last time was June.
I got a feel for the room when he started aggressively talking about the vaccine and conspiracy theories… the GOVERNMENT wants to kill small businesses with the covid crap!",Twitter for iPhone,2021-12-01T14:17:15.000Z,0.0,165711444.0,,,,en
