tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465040982135619584,"Yes. We must recognize that if want to be covid free, vaccine equity is the only way. https://t.co/uh4GpxiXSk",Twitter for iPhone,2021-11-28T19:32:43.000Z,False,1382278716,,,,en
1465040981380771841,Just received the Flu vaccine always nice to get the autism topped up!!,Twitter for Android,2021-11-28T19:32:43.000Z,False,1110219810,,,,en
1465040972077617152,"Omicron variant has over 30 mutations, may evade vaccine immunity: AIIMS chief https://t.co/MrATLEnLoc",Hocalwire Social Share,2021-11-28T19:32:41.000Z,False,729655926433689600,,,,en
1465040957792006144,Not one damn advocate for the covid vaccine &amp; mask mandates has dropped dead from covid. It's suss as hell,TweetDeck,2021-11-28T19:32:38.000Z,False,45158778,,,,en
1465040944198307842,Instead of #VaccineMandate give me a gun and I will take my own life in a dignified manner. Anything but your vaccine.,Twitter for Android,2021-11-28T19:32:34.000Z,False,1204744019114418176,,,VaccineMandate,en
1465040931116044288,"hi @SoFiStadium, for today please:

• at least check vaccine cards &amp; tickets if you aren't doing bag checks anymore
• separate the merch lines or close the booths by 4pm so that the entry &amp; merch lines don't intersect like they did last night

#BTSinLA #BTS_PTD_LA #BTS",Twitter for iPhone,2021-11-28T19:32:31.000Z,False,970031180836872192,,,BTSinLA BTS_PTD_LA BTS,en
1465040930403196938,"1,000 vaccine preventable deaths each day in the U.S. One political party keeps getting votes even though it's killing its voters with fearmongering nonsense.",Twitter Web App,2021-11-28T19:32:31.000Z,False,77875102,Place,U.S.,,en
1465040929077694464,"“Across the 8 countries most affected by travel bans related to the #Omicron variant, the proportion of populations that have had at least one vaccine dose ranges from 5.6% in Malawi to 37% in Botswana.”

Vaccine apartheid is as dangerous as it is immoral.
https://t.co/z5n3eFyYcv",Twitter for iPhone,2021-11-28T19:32:31.000Z,False,1085635085892759554,Place Place,Malawi Botswana,Omicron,en
1465040900803997705,"As of: Sun Nov 28 12:28:55 2021

Appointments found at CVS locations in San Diego!

Schedule here:
https://t.co/2f80GMQQ8o",Twitter,2021-11-28T19:32:24.000Z,False,1377520028635914243,Place,San Diego,,en
1465040899256295424,South African lab Afrigen tries to replicate the Moderna vaccine  https://t.co/5MXVcjDHqv,Twitter for iPhone,2021-11-28T19:32:24.000Z,False,312412918,,,,en
1465040850065448965,"https://t.co/awCJQektwc 
I swear, if anyone still falls for the ""variant"" BS at this point, they are honestly beyond help. WAKE UP, PEOPLE! VACCINES ""ARE"" THE 'VIRUS'!",Twitter Web App,2021-11-28T19:32:12.000Z,False,620462092,,,,en
1465040845745311750,Vaccine yakhona depends on those who didn't take it for it to be effective 🤔,Twitter for Android,2021-11-28T19:32:11.000Z,False,1609375080,,,,en
1465040836178161665,"FOR THE IDIOTS IN THE BACK-- who still can't quite get it... 

It's possible to be pro-vaccine... and anti-mandate. 

Yes... I know. Deep concept. 

Even deeper, though--

It's possible to be pro-vaccine... and anti-covid vaccine.

🤯🤯🤯🤯🤯🤯🤯",Twitter Web App,2021-11-28T19:32:09.000Z,False,488739106,,,,en
1465040832004870152,Is the vaccine itself creating the variants? Something not clear to me.,Twitter for Android,2021-11-28T19:32:08.000Z,False,1455775807427727361,,,,en
1465040824857608193,"80,000 signatures and counting. 
Sign the petition calling for rapid antigen testing, and to stop 'No Jab, No Job'

#covid #COVID19 #freedom #vaccine #democracy #NoJabNoJob #mandates #petition #employment #covidtesting

https://t.co/TWduOtoPV6",Twitter Web App,2021-11-28T19:32:06.000Z,False,21843990,,,covid COVID19 freedom vaccine democracy NoJabNoJob mandates petition employment covidtesting,en
1465040817186295820,I find it hard to agree on vaccine mandates and like I'm pro getting the vaccine,Twitter for Android,2021-11-28T19:32:04.000Z,False,1016571210031878145,,,,en
1465040803814907906,"On the real, ayinabuchule le way. Imagine everybody dieng from vaccine or COVID, sowuyasala wena clever. Wenzani ?!
#nomayini",Twitter for iPhone,2021-11-28T19:32:01.000Z,False,3964754482,,,nomayini,en
1465040798559387650,The court temporarily blocks the COVID-19 vaccine mandate for California prisons https://t.co/yfd4zS0fTZ,WordPress.com,2021-11-28T19:32:00.000Z,False,1388527425001189376,Place,California,,en
1465040794621030414,Me sitting in my 15 min post vaccine chair. #thisisnotgreat #OUCH https://t.co/nzuyUSy10I,Twitter for iPhone,2021-11-28T19:31:59.000Z,False,1434384300523368449,,,thisisnotgreat OUCH,en
1465040784713998344,"“You cannot impose rigid policies or build high enough walls to keep the consequences of vaccine equality out”

@_HassanF from South Africa

https://t.co/6rjatfYwEy via @AJEnglish",Twitter for iPhone,2021-11-28T19:31:56.000Z,False,3419251203,Place,South Africa,,en
1465040765839630338,"You wrongfully assume ""higher vaccine uptake"" to be Good Thing(tm). The data puts the lie to that. https://t.co/aR2eCdYdaQ",Twitter Web App,2021-11-28T19:31:52.000Z,False,1263847028758585344,,,,en
1465040754099716096,"Btw, I’m not anti vax, I have all my vaccinations, I just don’t get seasonal vaccines like the flu !!! One of my patients got completely paralyzed after getting the flu vaccine and it’s been 2 years and she can only move her fingers",Twitter for iPhone,2021-11-28T19:31:49.000Z,False,1957851475,,,,en
1465040733648433161,"It’s murderously selfish to expect someone to get vaccinated when the vaccine may have injured or killed their loved one. Also, to force them to vaccinate when they beat COVID and have natural immunity. Why is this so hard for you? https://t.co/N80ax4FzZj",Twitter for iPhone,2021-11-28T19:31:44.000Z,False,1267340330258567168,,,,en
1465040732687900685,"I can imagine how long the vaccine lines will be tomorrow, now that you need proof of vaccination to enter a GRZ building..",Twitter for Android,2021-11-28T19:31:44.000Z,False,951676227911372801,,,,en
1465040721715601418,"Jobs, crime stop, illegal immigrants deportation, retirement of pensioners in parliament, people are leading are hungry all you think about is how to enrich western by mandatory vaccination, people want jobs not vaccine @PresidencyZA  #VaccineMandate",Twitter Web App,2021-11-28T19:31:41.000Z,False,1203659661796397060,,,VaccineMandate,en
1465040689335525386,The CDC says everyone over the age of 18 is now eligible for a COVID-19 booster shot. More than 2.2 million people in Florida have gotten their additional shot. That's less than a quarter of those fully vaccinated. https://t.co/xT3jcqToax,TweetDeck,2021-11-28T19:31:34.000Z,False,16334281,Organization Place,CDC Florida,,en
1465040682326888452,"#VaccineMandate
If the government officials can run at 135km per hour with parcel food, Wht this time they not stealing the vaccine and give it to their connections?",Twitter for Android,2021-11-28T19:31:32.000Z,False,3155284573,Organization,135km,VaccineMandate,en
1465040663976849409,"Vaccine makers are already pivoting their efforts to combat the new variant: testing higher doses of booster shots, designing new boosters that anticipate strain mutations, and developing omicron-specific boosters.

 https://t.co/eDHMuGzL9w",Twitter for iPhone,2021-11-28T19:31:28.000Z,False,312412918,,,,en
1465040656859115523,"There is literally no point explaining your reasoning for not wanting the covid vaccine to someone who has taken it, because they will only ever label you a ‘conspiracy theorist anti vaxxer selfish whack job’. This is why I keep my mouth shut, because no one deserves my reasoning",Twitter for iPhone,2021-11-28T19:31:26.000Z,False,1391330732224753666,,,,en
1465040648151744520,"you’d think being almost two years into a pandemic people would understand basic vaccine information, how viruses develop and why new strains are worrisome but nope, still a tl full with dumb people",Twitter for iPhone,2021-11-28T19:31:24.000Z,False,1331931426535710723,,,,en
1465040643370201092,"Evander Kane on waivers if you're looking for a(n):
- vaccine-dodging liar
- alleged domestic abuser
- inveterate, deadbeat gambler

..who's good for probably 10-15 goals balance of year. 

#NHL",Twitter for Android,2021-11-28T19:31:23.000Z,False,33535874,Person,Evander Kane,NHL,en
1465040637540065283,"Vaccine manufacturers should ""immediately begin developing vaccines specifically for Omicron,"" writes @zeynep. https://t.co/TrIhYDSO5s via @nytopinion",GroupTweet,2021-11-28T19:31:21.000Z,False,309238549,,,,en
1465040623174574089,imo the virus mutating to a literally fatal point is worse than manageable anaphylaxis.. also if you have extreme allergies which make it unsafe to take the vaccine that's fair but you should still be encouraging others to take it so that u can be protected through herd immunity,Twitter for Android,2021-11-28T19:31:18.000Z,False,3345240125,,,,en
1465040619357753357,Covid Vaccine Effectiveness: EU Proposes 9-Month Validity for Travel https://t.co/YAUjlhgbJS,WordPress.com,2021-11-28T19:31:17.000Z,False,1092550866819780608,,,,en
1465040601984946183,"Yeah right... You be crazy Stephen Miller! 🤪🤪
Stephen Miller Insists Trump Would Already Have Omicron Variant Vaccine If He Were Still President https://t.co/qSyaG8Nrr1 via @Yahoo",Twitter Web App,2021-11-28T19:31:13.000Z,False,78441845,Person Person Person,Stephen Miller Stephen Miller Trump,,en
1465040598067466241,Don’t masturbate after getting the second dose of the vaccine,Twitter for iPhone,2021-11-28T19:31:12.000Z,False,1392640448376758282,,,,en
1465040597215956994,The amount of people I know who so drugs from strangers but won’t get the vaccine is way too high,Twitter for iPhone,2021-11-28T19:31:12.000Z,False,33037844,,,,en
1465040596603744262,"NOW - Dr. Fauci says ""everything is on the table"" when asked about vaccine mandates for domestic air travel in the U.S. https://t.co/8SKeYk7uIZ",Twitter for Android,2021-11-28T19:31:12.000Z,False,1382448349182373889,Person Place,Dr. Fauci U.S.,,en
1465040590039572492,Ah now the vaccine arm is starting to hurt wonderful,Twitter for iPhone,2021-11-28T19:31:10.000Z,False,1449099873643552768,,,,en
1465040589515153410,"The best case scenario:  Omicron is highly infectious &amp; highly attenuated.  It becomes nature's vaccine!!!  People get it, mount immunity but don't get sick and this get us out of the pandemic. ❤️🙏 https://t.co/3oLEFauhok",Twitter for Android,2021-11-28T19:31:10.000Z,False,73937639,,,,en
1465040588340928522,"Vaccine inequity and hesitancy made the Omicron variant more likely, scientists say - CNN https://t.co/C2kZ48DINM",Twitter for iPhone,2021-11-28T19:31:10.000Z,False,1172210677718671360,Organization,CNN,,en
1465040582557020174,i predicted the jonathan taylor disaster class it seems the vaccine is causing mvp candidate to suck ass once they become the front runner so brady can win easily while not even being great,Twitter for iPhone,2021-11-28T19:31:08.000Z,False,1310070660488736770,Person Person,jonathan taylor brady,,en
1465040581198073872,"Anti-Vaxxers when and where are you gathering? We need each other now more than ever!
Wherever you are I wana be there. We cannot be forced to take Vaccine.

#VaccineMandate https://t.co/p2MQaXdEvK",Twitter for Android,2021-11-28T19:31:08.000Z,False,168738745,,,VaccineMandate,en
1465040579482599432,"Absolutely!

When COVID patients get new lungs, should vaccine status matter? : NPR https://t.co/5llBR1zX2K",Twitter for iPhone,2021-11-28T19:31:07.000Z,False,2391120222,Organization,NPR,,en
1465040569269424128,"This is what the evil shits are doing: they’re masking the side-effects of the vaccine by claiming they’re the side effects of the variant.

How predictable. https://t.co/HY7POT96TR",Twitter for iPad,2021-11-28T19:31:05.000Z,False,2874403306,,,,en
1465040564705894402,"Mocking idiots is the whole point of the Internet, so these dangerous losers are fair game:
https://t.co/nMuowEMaly",Twitter Web App,2021-11-28T19:31:04.000Z,False,976482378,,,,en
1465040561207873539,"#FamilyMeeting the president once said ""nobody will be forced to take the vaccine, i repeat nobody will be forced to take the vaccine "" fast forward he's now talking about vaccine mandatory.",Twitter Web App,2021-11-28T19:31:03.000Z,False,1428864704512942084,,,FamilyMeeting,en
1465040551699439616,"Maybe Pfizer-BioNTech should just rebrand their vaccine ""Ivermectin"" so that the conspiracy theorists and anti-vaxxers will all go get it.

#rebranding",Twitter for Android,2021-11-28T19:31:01.000Z,False,740773259218718720,Organization Organization,Pfizer BioNTech,rebranding,en
1465040536717377546,Probably to create the vaccine passport terminals you'll need to scan in the future. Then the microchip terminals. Then the brain chip terminals. https://t.co/DDBdA3D7I5,Twitter Web App,2021-11-28T19:30:57.000Z,False,1407294818070536198,,,,en
1465040524922920960,"Many people I know were in perfect health until they took the second vaccine jab, now endless health complaints. And, they were told it didn't do what ""experts"" insisted it would do. And they demand everyone take more of an unproven, potential poison.

#VaccineMandate",Twitter Web App,2021-11-28T19:30:54.000Z,False,1283666005194010624,,,VaccineMandate,en
