tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1463940152707981319,"@MichaelPBellis1 @Sharonstolz3 @brianlilley @MichelleRempel @CBCNews Have you even considered reading and listening once to know the truth. ? Did you see the 13 still born human babies in 24 hours in only one hospital? ,,the cause you ask. Your  pro-death  vaccine.",Twitter for Android,2021-11-25T18:38:25.000Z,False,2280790741,,,,en
1463939539261607948,"@dangordonTO @CBCNews The time it takes for you to immunize enough of the population of earth before the virus mutates and the vaccine becomes ineffective leading to ""break through"" infections and further mutations. Logistically impossible to get that many shots to that many people. And again, animals",Twitter for Android,2021-11-25T18:35:59.000Z,False,796667782582718464,,,,en
1463939200026394626,"@CBCNews Healthier people have better outcomes and put less stress on our health care system.

Your collective and individual responsibility is to do what you can to maintain good health. 

Sitting in front of the TV all night with pizza and pop negates any amount of vaccine you take.",Twitter for Android,2021-11-25T18:34:38.000Z,False,1332533045954572289,,,,en
1463938206932549635,"@brianlilley @MichelleRempel @CBCNews Canadians are for vaccine mandates and showing results from DNA tests shoved up our noses #PapersPlease .  Stop enforcing marxist and socialist agendas in the name of ""health and safety"".",Twitter for Android,2021-11-25T18:30:41.000Z,False,1457168999591071747,,,PapersPlease,en
1463936995386925062,@brianlilley @MichelleRempel @CBCNews She's got her resting bitch face right down to a T. Though I don't disagree that vaccine status isn't subject to Liberal interpretation.,Twitter for Android,2021-11-25T18:25:52.000Z,False,1099814064115445761,,,,en
1463933999546523653,"@gti1432 @Cleek41760762 @CBCNews the vaccine was developed with the data of the original variant. We've been lucky it has worked well against Delta...other variants, we might not be as lucky.",Twitter Web App,2021-11-25T18:13:58.000Z,False,3297362836,,,,en
1463933668959965195,@GVendacopy @Cleek41760762 @CBCNews A good vaccine shouldn't have that many hospitalized. Daily case count per hospitalization is important,Twitter for Android,2021-11-25T18:12:39.000Z,False,1353916566400884738,,,,en
1463933025763442697,@DarcoCanuck @JosephKedziersk @pvanrens @CBCAlerts Asking about Vaccine status seems to be the cheat code to skip that particular level,Twitter Web App,2021-11-25T18:10:06.000Z,False,1296943089140019211,,,,en
1463930568136081422,"@CBCAlerts Stillborn rates excessively high after vax push of pregnant women. But it is safe for infants and children? Get out of here. So tired of media promoting the vaccine. I don't care if you were paid to post this, grow a set, and just stop perpetuating this.",Twitter for Android,2021-11-25T18:00:20.000Z,False,861741677257662466,,,,en
1463929694475231236,@thelastuid @CBCNews but those cases do not lead to hospitalization or severe illness. So why risk the vaccine side effects for them? None of the published research supports it.,Twitter Web App,2021-11-25T17:56:52.000Z,False,19916245,,,,en
1463929364282691588,"@CBCNews That quick eh. Canada Public health, we would take you seriously if you actually gave some pushback and took more time to make such a decision. Canada public health hasn't seen a covid vaccine trial they didn't like. We already know this will be approved, why pretend?",Twitter for Android,2021-11-25T17:55:33.000Z,False,1215857948578050048,Place Place,Canada Canada,,en
1463927910247534593,"@brianlilley @inky_mark @MichelleRempel @CBCNews She is taking every chance to advertise the vaccine, which  causes &gt;=2m of people injury. NICE!!!!!!!!",Twitter for Android,2021-11-25T17:49:46.000Z,False,1213313842500947968,,,,en
1463923675011366916,@CBCNews The pandemic is dragging on because the vaccine does not work.,Twitter for Android,2021-11-25T17:32:57.000Z,False,1194061882644205568,,,,en
1463920542793281543,@dangordonTO @CBCNews Okay. I'm going to take a stab. Measles/polio the big vaccines right? Those diseases don't vector through animals and dont rapidly mutate and stay virulent. Covid and influenza do. You can't develop a vaccine and eradicate the current strain in time. Logistically impossible 1/,Twitter for Android,2021-11-25T17:20:30.000Z,False,796667782582718464,,,,en
1463917047860154372,"@Kildaz @Murcut @CBCNews Because you're not protecting them. The majority of the world is unvaccinated against Covid and doing fine ... Also most of the ""Anti-Vaxxers"" aren't actually antivax ... Just anti this vaccine and mandates.",Twitter for Android,2021-11-25T17:06:37.000Z,False,1410735221897498630,Person,Covid,,en
1463916861171527683,"#giveusdata #cdnpoli #bcpoli #vanpoli
@charliesmithvcr @wengcouver @CBCNews @CTVNews @CP24 @globalnews @TorontoStar @globeandmail @thetyee @nationalpost #COVIDー19 @CKNW @NEWS1130

Nov 24
91.6% of eligible Cdns aged 12+ have 1 dose 
86.3% have 2 doses
https://t.co/MUxMC1q7py",Twitter Web App,2021-11-25T17:05:52.000Z,False,295913670,,,giveusdata cdnpoli bcpoli vanpoli COVIDー19,en
1463916657613545481,"@brianlilley @MichelleRempel @CBCNews Each and every time someone asks about this, they are saying 'my vaccine doesn't work, my mask doesn't work'.",Twitter Web App,2021-11-25T17:05:04.000Z,False,19910963,,,,en
1463914075646308360,"@nationalpost It should be understood that CV 19 variants are no more or less dangerous to the unvaccinated than the original version which 1/2 of the planet has already had 99.965 survival rate.
The immune suppressed Vaccinated person are the ones struggling with variants = vaccine dependence",Twitter Web App,2021-11-25T16:54:48.000Z,False,1093794835,,,,en
1463912911349288961,"@brianlilley @MichelleRempel @CBCNews Remple is a George Soros flunkie, an follows the NWO she is not a Conservative. Not once did she stand up for Canadians an oppose
Mandatory Vaccines 
Vaccine Passports 
PCR Tests 
She is happy it appears that Canada is becoming a Penal Colony!",Twitter Web App,2021-11-25T16:50:10.000Z,False,2291354802,Person Place,George Soros Canada,,en
1463911562305884161,"@brianlilley @MichelleRempel @CBCNews So tired of the only issue of importance being the vaccine witch-hunt. Be better reporters. Your single focus is boring Canadians to death. You have worked this angle through the entire election to the exclusion of questions about the economy, Afghanistan, floods and fires…",Twitter for iPhone,2021-11-25T16:44:49.000Z,False,1269643480537509888,Place,Afghanistan,,en
1463911209019887627,"@mrs_michelley @GaiaMan8 @CBCNews Because at its core, this is not a vaccine!",Twitter for iPhone,2021-11-25T16:43:25.000Z,False,3053510181,,,,en
1463910712363868163,"@haleewalsh86 @MarionAmbler @CBCNews Ironically, there is a vaccine for that.",Twitter for Android,2021-11-25T16:41:26.000Z,False,475565732,,,,en
1463909510968270852,@nationalpost @healthing_ca Oh great! That's what we all need... another vaccine.,Twitter Web App,2021-11-25T16:36:40.000Z,False,1461381179949686788,,,,en
1463908273325846536,@brianlilley @MichelleRempel @CBCNews All good and fine. I am inclined to listen to medical professionals as well... but which ones?? The ones that are bought &amp; paid for by the Liberal government or the ones who ate having their careers threatened for speaking out about vaccine mandates??,Twitter for Android,2021-11-25T16:31:45.000Z,False,633490200,,,,en
1463907777206706176,"@CBCNews MY GOD, this is obscene! Vaxxing kids to death! The adverse events are being censored by @AP @AFP @BBC @CBC/Radio-Canada,@EBU, @Facebook, @FinancialTimes, @FirstDraft, @Google @YouTube, @theHindu, @Microsoft , @Reuters, @Twitter, @TheWashingtonPost. https://t.co/CgoyhSYXFo",Twitter Web App,2021-11-25T16:29:46.000Z,False,37424596,Other Place,GOD Canada,,en
1463906494911373315,@brianlilley @MichelleRempel @CBCNews Vaccine are not safe … one size fits all ?  Tell that to the injured or dead,Twitter for iPhone,2021-11-25T16:24:41.000Z,False,4004075598,,,,en
1463905240323739650,"@brianlilley @MichelleRempel @CBCNews -
FDA says safety tests of Pfizer shot ""too small to detect any potential risks of myocarditis associated with the vaccine""

Safety tests for kids 5 to 11 years old for myo / pericarditis heart conditions completed in 5 years.

Is this news Brian?
https://t.co/gYwhgIhIDM #cdnpoli https://t.co/OiNZO29q6g",Twitter Web App,2021-11-25T16:19:41.000Z,False,871883751508377602,Organization Person,FDA Brian,cdnpoli,en
1463904630895742983,@CBCAlerts Oof. Hopefully I won’t be seen as a crazy anti-vaccine conspiracy theorist if I refuse to have my baby vaccinated.,Twitter for iPhone,2021-11-25T16:17:16.000Z,False,742858094795841536,,,,en
1463903341642199040,"@GaiaMan8 @CBCNews hey thats great, my children werent in the trials for those vaccines and theyre proven to work, they eliminate infection and transmission.  this covid vaccine doesnt do that, and id be risking my childrens health. go on and risk your own childs health ans safety",Twitter Web App,2021-11-25T16:12:09.000Z,False,1385017883953180672,,,,en
1463899487202680845,"@bmacd777 @ryck_nancy @L_Geekhome @nationalpost He:
Allows China's Red Army Communist Scientists to steal viruses,
Didn't close borders to Covid travel, 
Paid for &amp; never received China's vaccine, 
People died waiting for vaccine,
No concept of monetary policy,
REALLY . . . would it be a surprise if he establish a Covid Tax?",Twitter for Android,2021-11-25T15:56:50.000Z,False,3581784381,Place Place,China China,,en
1463899145064824837,"@CBCAlerts @CBCNews Can you please do some analysis on this.  In particular, I'm looking for data on which vaccine did people have.  

Based on data from Europe it appears AZ is not effective.  Did people have mixed vaccines, etc.",Twitter Web App,2021-11-25T15:55:28.000Z,False,1424914784533852172,Place Place,Europe AZ,,en
1463896761353715719,"@CBCNews How about ""intentionally misrepresented"", @CBCnews?

It's pretty much clear that Conservatives are going to represent inflation as a strategic Liberal failure, just like they did with the Liberals obviously successful vaccine procurement strategy.",Twitter Web App,2021-11-25T15:46:00.000Z,False,722491834140725248,Organization,Conservatives,,en
1463893058890600453,"@GlobeDebate @globeandmail Certainly the impact analysis for all the catastrophic decisions made by government is warranted, including the impact of locking down all of society (not just the people at risk, which is what should have been done), school closures, discriminatory vaccine passports.",Twitter for iPhone,2021-11-25T15:31:17.000Z,False,1314747936283058178,,,,en
1463888109733437449,@CBCNews I’m already tired of this mask business! What the fuck is vaccine doing then? Tell me the fucking truth. If vaccine is working then why the fuck do I need to wear mask? Gimme one fucking sensible logic. Fuck!,Twitter for iPhone,2021-11-25T15:11:37.000Z,False,65066910,,,,en
1463887818611208197,"@CBCNews Slip to the part about also being wrong about vaccine passports, masks, and other draconian restrictions. We know the ending, let’s just accept it so we can move on",Twitter for iPhone,2021-11-25T15:10:28.000Z,False,1302965923536687105,,,,en
1463883100132311040,@thecherrymix @BulldogMama1 @EMC2_Relativity @MarkHechtPPCma1 @DrBonnieHenry @adriandix @jjhorgan @CPHO_Canada @CBCNews @CTVNews @VancouverSun @nationalpost CBC and CTV both on this responding to this nonsense.  https://t.co/kP4M54Lotb,Twitter Web App,2021-11-25T14:51:43.000Z,True,1406271079,,,,en
1463882584644071424,"@CTVToronto ""Hatred from anti-vaccine activists""
Maybe these folks are anti-discrimination. And they're correct, regardless of your thoughts on the covid vaccine.

I thought @CBCNews was garbage, but @CTVNews is worst pile of #fakenews sh*t on the internet.",Twitter Web App,2021-11-25T14:49:40.000Z,False,281789878,,,fakenews,en
1463865353986007041,@CBCNews Global inflation is driven by criminals conspiracy including government of Canada that bought 10 times more than people bio-weapon called vaccine to get more profit in their pocket so they like Fauci can afford to buy properties in Florida and enywhere. Canadians  please wake up,Twitter for Android,2021-11-25T13:41:12.000Z,False,4508022689,Place Place,Canada Florida,,en
1463857535866265607,"@Mertzy_ @CBCNews ""The shot has changed narrative a few times too.""

You're the one building narratives. 

What narrative re the vaccine are you referring to?",Twitter Web App,2021-11-25T13:10:08.000Z,False,996091583903752192,,,,en
1463856791624818691,"@Mertzy_ @CBCNews Is that what you call critical thinking? Because one vaccine has two shots, why must it then follow that all vaccines must have no more than two shots?",Twitter Web App,2021-11-25T13:07:10.000Z,False,996091583903752192,,,,en
1463852700869746689,@natnewswatch @IvisonJ @nationalpost Indeed! They resumed their antivaccine crusade on first day https://t.co/uAiQJViLFb,Twitter for Android,2021-11-25T12:50:55.000Z,False,1463851624833687554,,,,en
1463845138971643907,"@Mertzy_ @dangordonTO @CBCNews If another booster is needed down the line I'll be doing exactly that. I also get flu and pneumonia vaccinations. Tetanus boosters. 
I'm grateful to be alive at a time that science was able to make a effective vaccine. This could be so much worse than it already is",Twitter for Android,2021-11-25T12:20:52.000Z,False,41390575,,,,en
1463841060631810050,"@cbcnews  heather gives  key propaganda messages of the day  ‘get your kid in a real time clinical trial ‘ not knowing long term effects on reproductive systems and puberty, bad science,for profits,   Get a inoculation not a vaccine  are we really going to jab kids every 4 months",Twitter for iPhone,2021-11-25T12:04:40.000Z,False,758076823372718080,Person,heather,,en
1463837787606634504,"@BogochIsaac @jkwan_md @epdevilla @celliottability @CBCNews @CTVNews @globalnews @TorontoStar @OttawaCitizen @CP24 
It appears the #AstraZeneca #vaccine is able to stimulate #Bcells and #Tcells in the #immunesystem better than #RNAvaccines. #UK #Gibraltar https://t.co/Ve8muOvFg8",Twitter Web App,2021-11-25T11:51:40.000Z,False,274170164,,,AstraZeneca vaccine Bcells Tcells immunesystem RNAvaccines UK Gibraltar,en
1463837246524637185,"@CBCAlerts Canada should look at the positive measures that have led Florida,Texas to remove all restrictions and return to normal. ""The new variants are produced and result from the vaccination. Mass vaccinations are a scientific error."" Prof. Montagnier. .

https://t.co/foelsfG6a6 …",Twitter Web App,2021-11-25T11:49:31.000Z,False,1175908352427061248,Place Place Place Person,Canada Florida Texas Prof. Montagnier,,en
1463785362942091269,@NIHDirector Please! Canadians and Americans deserve this vaccine! This is the vaccine we have been waiting for. @GovCanHealth @vaccigen @Ocugen @CBCNews @CTVNews @globalnews. The numbers dont lie. Safest and seemingly the greatest protection against variants!,Twitter Web App,2021-11-25T08:23:20.000Z,False,1356319318787710978,Person,Americans,,en
1463774038308835328,"...corporate executives.
The only plan that works is creating a naturally immune society like in Japan.
@CanadianPM @CBCNews @CTVNews @JustinTrudeau @NDP @theJagmeetSingh #Canada
#novaccinepassport #vaccinepassport #vaccinepassports #vaccine #VaccinePassports #VaccineSideEffects https://t.co/abe4x5UPD4",Twitter Web App,2021-11-25T07:38:20.000Z,False,114421258,Place,Japan,Canada novaccinepassport vaccinepassport vaccinepassports vaccine VaccinePassports VaccineSideEffects,en
1463714761594523654,"@dallas3344 @tweetermaven @CBCNews No, the flu vaccine is nowhere near 95%-99% effective.",Twitter for iPhone,2021-11-25T03:42:48.000Z,False,111630430,,,,en
1463712232966180870,"@CBCNews The more jabs completed, the more stronger variants we will face. It is a never ending cycle; unless they produce a vaccine that actually WORKS.",Twitter for iPhone,2021-11-25T03:32:45.000Z,False,1321243843895959552,,,,en
1463695087846797312,@ant_iuculano @globeandmail Vaccines completely prevent a pathogen form infecting a person right? New one..perfect vaccines.I heard You fight the disease.Vaccine is a mug shot for your immune system https://t.co/bErFpD6IMB still die if you cant fight .Test your theory on vaccinated obese diabetics with COPD,Twitter Web App,2021-11-25T02:24:37.000Z,False,721398186,,,,en
1463684022882775046,"@Eli_honcho23 @JoseMML9 @globeandmail @Kenz0s @carlyweeks Listen, dude, let me give it to you straight. I had vaccine induced anaphylaxis w/the J&amp;J jab. I well could’ve died. Yet, I am getting a Pfizer booster. Why? Because as a cancer patient, Covid could kill me. It’s called a risk/benefit ratio.",Twitter for iPhone,2021-11-25T01:40:39.000Z,False,25685954,Person,Covid,,en
1463668074008256514,"@CBCNews Nice present overall data for myocarditis, when speaking about individual groups. That would be misleading on vaccine safety. 
Testable, refutable, falsifiable. 
No one in the MSM for some reason dares to challenge the efficacy of the vaccine, trials, or data.",Twitter Web App,2021-11-25T00:37:17.000Z,False,929900927087124480,,,,en
1463667659325779970,"@wokeabetes @mike_maric @CBCAlerts And it’s strengthened by the vaccine, which introduces a new threat so that it can prepare for the real thing.",Twitter for iPhone,2021-11-25T00:35:38.000Z,False,111630430,,,,en
1463666769571323905,"@CBCNews Take care of your own house and make sure your colleagues are vaccinated and that they're not cheating the system with false papers saying they're exempt from the vaccine,  no one believes it.  Take your leadership responsibilities seriously.",Twitter for Android,2021-11-25T00:32:06.000Z,False,251854445,,,,en
1463652287746826243,"@CBCAlerts In a well-functioning democracy, our @SKGov wouldn't be negligently, or perhaps intentionally, misleading constituents about vaccine efficacy. But here we are. https://t.co/yBmhGmMSqY",Twitter for Android,2021-11-24T23:34:33.000Z,False,1382162928456007686,,,,en
1463652256356708358,"@CBCAlerts @CBCNews In a well-functioning democracy, our @SKGov wouldn't be negligently, or perhaps intentionally, misleading constituents about vaccine efficacy. But here we are. https://t.co/yBmhGmMSqY",Twitter for Android,2021-11-24T23:34:25.000Z,False,1382162928456007686,,,,en
1463651364089868288,"@CBCNews I certainly hope so.

There is no data!

2,000 children received the vaccine in the trial. You can't even consider that a trial.

The real trial is beginning now.

https://t.co/0F58yPmKMH",Twitter Web App,2021-11-24T23:30:53.000Z,False,900819727,,,,en
1463641867732635656,"@globalnews  @GovCanHealth  approved the kids vaccine with 3 week gap.  NACI says no, use 8 week gap.  Which agency is correct? @CBC @CTVNews @nationalpost @TorontoStar https://t.co/aZEnbH6Arw",Twitter Web App,2021-11-24T22:53:09.000Z,False,156953273,Organization,NACI,,en
1463630563441577985,"@dean38925865 @CBCAlerts I’m calling liar. We all know the vaccine does t stop the virus. However, that 27 people could easily be 150 without the vaccine. If you were a true health professional, you would know this before spouting bullcrap.",Twitter for iPhone,2021-11-24T22:08:13.000Z,False,257126120,,,,en
1463628994763538440,More @cbcnews Quebec reports 882 new COVID-19 cases as children start receiving their first dose of vaccine today. https://t.co/BxclTivxvY,Twitter Web App,2021-11-24T22:01:59.000Z,False,19038934,Place,Quebec,,en
1463627657229312006,"More @cbcnews More than 6,200 young children booked for vaccine, as N.B. reports 87 new COVID-19 cases. https://t.co/Chrw2rxEHA",Twitter Web App,2021-11-24T21:56:41.000Z,False,19038934,,,,en
1463623593259159552,"@gudjeon @Darrel38381371 @CBCAlerts Pipe dream. 
The vaccine cannot eliminate it. Herd immunity from vaccination is impossibility",Twitter Web App,2021-11-24T21:40:32.000Z,False,1441774886267998212,,,,en
1463622951018942470,"@nationalpost I think we should blow up their vaccine mandates, vaccine passports, and blow up their mask mandates as well. it would be fair right ?",Twitter Web App,2021-11-24T21:37:58.000Z,False,306255826,,,,en
1463619471923372039,@eatliveprey @IDontThinkSo21 @StdenisKatie @CBCNews Ok so what you're saying is your damned if you do damned if you don't because the covid vaccine doesn't stop transmission..,Twitter for iPhone,2021-11-24T21:24:09.000Z,False,1460685080842711041,,,,en
1463614331136790528,"@WBrettWilson @CBCNews @DavidSuzukiFDN I'm surprised you don't support him, seeing your blind allegiance to the vaccine cult.",Twitter for Android,2021-11-24T21:03:43.000Z,False,1384911652752027661,,,,en
1463613263913140226,"@IDontThinkSo21 @TGC2023 @StdenisKatie @CBCNews I dont get my info from the media. I get it from peer review and fr my education. YOU! get your info from the net or MSM, so you assume every one else does. When infact most dont. Like is said. Its FACT. You are 5x more likely to get Myocarditis from covid than the vaccine.",Twitter for Android,2021-11-24T20:59:29.000Z,False,1496888533,,,,en
1463609269425782789,@CBCNews Shouldn't you say a person who is sceptical or cynical about vaccines rather than a vaccine skeptic or a vaccine cynic.  Words do matter as CBC should know.,Twitter Web App,2021-11-24T20:43:37.000Z,False,4915695761,,,,en
1463599839934042116,"@globeandmail @ianabailey @erinotoole ""NO CANCER OR DNA DAMAGE TESTING DONE""..over a risk NO greater than death form a mosquito:)
#16 'Non Clinical Toxicology' Takes at LEAST 5-8 years to establish safety:)
https://t.co/835nHGWXOG",Twitter Web App,2021-11-24T20:06:08.000Z,False,721398186,,,,en
1463598971977404417,"@RizziRed @globeandmail @fordnation @celliottability ""NO CANCER OR DNA DAMAGE TESTING DONE""..over a risk NO greater than death form a mosquito:)
#16 'Non Clinical Toxicology' Takes at LEAST 5-8 years to establish safety:)
https://t.co/835nHGWXOG",Twitter Web App,2021-11-24T20:02:41.000Z,False,721398186,,,,en
1463591207112613890,"@eatliveprey @TGC2023 @StdenisKatie @CBCNews No, the data is out there but it's not broadcast with the same intensity &amp; amplification as covid cases. The media won't talk about deaths and damage done by the vaccine. They want to keep people like yourself misinformed",Twitter Web App,2021-11-24T19:31:50.000Z,False,825878662083907584,,,,en
1463590566260883461,@nationalpost I have no idea if it works or not but what I find interesting is how the hardcore antivaxxers point to it as some sort of miracle drug while they take the exact opposite view of the vaccine. Interesting study in human psychology. https://t.co/UDP5B7wUDe,Twitter for Android,2021-11-24T19:29:17.000Z,False,1138820526384779265,,,,en
1463587693216993284,"@SueF_Canada @CBCNews This article also has some excellent information for parents. 

https://t.co/GEDvyIlKJ3",Twitter Web App,2021-11-24T19:17:52.000Z,False,1396272483309862913,,,,en
1463573271748792328,"@eatliveprey @IDontThinkSo21 @StdenisKatie @CBCNews Just simply look up myocarditis due to covid vaccine, theres lots of data out there",Twitter for iPhone,2021-11-24T18:20:34.000Z,False,1460685080842711041,,,,en
1463571749199622149,"@MDrone47526479 @rcvideo @RundleG @CBCNews If they get sick, the vaccine helps kids from getting very ill. The vaccines do reduce the risk of getting and spreading the virus. Everyone aged 5 and over can help protect friends/family who aren’t eligible for vaccination and are at increased risk for severe illness from COVID",Twitter Web App,2021-11-24T18:14:31.000Z,False,1452641214705045513,,,,en
1463571260777107461,"@LaurenK86521270 @globeandmail That vaccine that says ""no cancer or DNA damage testing done"" on its monograph?...All over a threat commensurate with a mosquito disease death",Twitter Web App,2021-11-24T18:12:35.000Z,False,721398186,,,,en
1463570485409628164,@CBCNews Nothing like a so-called vaccine that becomes useless in a few months to sooth parental angst when suggesting it is great for little kids.,Twitter Web App,2021-11-24T18:09:30.000Z,False,1258428511762747398,,,,en
1463564079893782535,"@UneDesMilliards @CBCNews Children are getting myocsrditis at a far higher rate after getting Covid than getting the vaccine.
https://t.co/fBEG8Pa2h2",Twitter for Android,2021-11-24T17:44:03.000Z,False,18840075,,,,en
1463562900778500100,"@globeandmail Can Canada ""boost"" COVID-19 third dose vaccine for Canadians instead of ""boosting"" military weapons for other countries?",Twitter Web App,2021-11-24T17:39:21.000Z,False,1292535282647142402,Place,Canada,,en
1463562080729112579,@RundleG @CBCNews We have no idea what the long term effects of COVID has on children. The vaccine protects the children and also the adults they come in contact with.,Twitter for Android,2021-11-24T17:36:06.000Z,False,18840075,,,,en
1463560382170251265,"@CBCNews Remember, if your child experiences chest pain, it just means the vaccine is working!",Twitter for iPad,2021-11-24T17:29:21.000Z,False,1044853869237465088,,,,en
1463560280944820228,"@CBCNews These 5-11 yo kids have a 1.06% chance of dying from the vaccine of a virus which 0-17 year olds have a 99.9999873% chance of surviving.

All data taken from the VAERS database:

https://t.co/lwjvMsQo84

Ask yourself if it's really worth putting our kids at risk for this.",Twitter for Android,2021-11-24T17:28:57.000Z,False,1350992211895341067,,,,en
1463555598813827076,@CBCNews Perhaps parents should familiarize themselves with the risks and benefits before rushing to vaccinate their kids. https://t.co/88WFEovMdj,Twitter Web App,2021-11-24T17:10:20.000Z,False,1457457920543649794,,,,en
1463555180042010626,"@BGCFreed @CBCNews The US have been vaxxing the kids for about 3 weeks now.  Or are those kids fundamentally different?

https://t.co/eyoPrNVE7e",Twitter Web App,2021-11-24T17:08:41.000Z,False,865036992047874049,Place,US,,en
1463555088480448521,@CBCNews Y’a think?  100% of vaccine side effects and 0% change of death from Covid.  You do the math!!!,Twitter for iPad,2021-11-24T17:08:19.000Z,False,1375822976860446721,Person,Covid,,en
1463548408279576578,"@globeandmail I struggle to understand the excitement by the parent to vaccinate his kids when there is little to no risk of them dying from the virus. There’s a higher percentage that the child will be negatively impacted by the vaccine. Health Canada just wants to vaccinate, never a pause.",Twitter Web App,2021-11-24T16:41:46.000Z,False,1246225658033905664,Place,Canada,,en
1463546090301521920,@hhwyfe @nationalpost They politicized the election too. The vaccine is the only thing they campaigned on. They’ve been playing this fear game for 2 years now. Their supporters refuse to see what’s been going on. Is a sad era for Canada!,Twitter for iPhone,2021-11-24T16:32:33.000Z,False,15469803,Place,Canada,,en
1463543519465910284,"@globeandmail It would be wise to consider the results of this large Swedish study before even thinking about injecting young children. Excerpt: ""People appear to die at rates 20 percent or more above normal for weeks after receiving their second Covid vaccine dose."" 
https://t.co/jyQyWNOqgj",Twitter Web App,2021-11-24T16:22:21.000Z,False,791103928758837249,,,,en
1463538893337214978,"@p00rpete @rexglacer @nationalpost @erinotoole For a public health issue like COVID, I very much agree with vaccine mandates, in order to keep Canadians safe, and to not over-stress our healthcare system.   As part of this, MPs are fully within their rights to vote to mandate vaccines for being in the House.",Twitter Web App,2021-11-24T16:03:58.000Z,False,1103082890030604288,,,,en
1463535419467964418,"@MsPinkest1968 @ben_cosc @CBCNews Funny you should say that, because I was thinking the same thing..... 29,000 Canadian covid deaths.
And how many exactly from the vaccine in the same time period?
🤔",Twitter Web App,2021-11-24T15:50:09.000Z,False,3297362836,,,,en
1463534548562632704,"@CBCNews Vaccines won't do. Therapeutics like Ivermectin and hydroxychloroquine in early stages will prevent it. Think of how AIDS was treated, not with vaccines but with antivirals. Pharma propaganda wants to keep the vaccine idea and more boosters to line their pockets.
Nuremberg coming",Twitter Web App,2021-11-24T15:46:42.000Z,False,97692471,,,,en
1463533584602390531,@nationalpost It is ridiculous that @erinotoole walked right into this by being so wishy-washy about the vaccine status of the CPC MPs.  He only has himself to blame.,Twitter Web App,2021-11-24T15:42:52.000Z,False,1103082890030604288,Organization,CPC MPs,,en
1463532899194454019,"@Teencha2 @CBCNews Yes, through coercion, intimidation, fear and lies, they managed to get 70% of the entire population to get these shots that have 10 times the side effects of our traditional vaxxes.
Keep in mind the 90% under-reporting here.
https://t.co/s8XeJeOrOL",Twitter Web App,2021-11-24T15:40:08.000Z,False,920121667027738626,,,,en
1463517934618394628,@Fraz__K @PardyBruce @nationalpost @LDBildy @LSolomonTweets @katewand We just had an election in Canada where vaccine mandates were an issue. I didn't vote for them but that side won. In democracies we respect elections. Hitler didn't respect them. I have no idea the health thing you say refers to. The Versailles Treaty &amp; 29 crash brought him power,Twitter for Android,2021-11-24T14:40:41.000Z,False,543710112,Place Person Organization,Canada Hitler Versailles Treaty,,en
1463515165140213764,@catuponmynoggin @TimTruth1 @OCFailspo @CBCAlerts Search (on an uncensored search engine)  virologist Dr. Luc Montagnier for just one source of credible info on antibody dependent enhancement and how in actuality vaccines cause the variants. Here's a great start - if it gets past the censoring -  https://t.co/YqJsBGy701,Twitter for Android,2021-11-24T14:29:40.000Z,False,1319478811960856576,Person,Dr. Luc Montagnier,,en
1466062525334757384,"@BogochIsaac @jkwan_md @epdevilla @SharkawyMD @drmwarner  @CBCNews @CP24 
Some #doctors are looking for mild #COVIDinfections to stimulate #Bcells and #Tcells. There is some evidence that the #AstraZeneca #vaccine does that. #Antibodies seem to wane,but #Tcellcrossimmunity lasts. https://t.co/jT24J4uLN1",Twitter Web App,2021-12-01T15:11:58.000Z,False,274170164,,,doctors COVIDinfections Bcells Tcells AstraZeneca vaccine Antibodies Tcellcrossimmunity,en
1466058592272982023,"@monpop20 @KLW24525128 @CBCNews No, the virus and it’s spread are well known, the vaccine has been extremely safe and extremely effective (far more than the flu vaccine for example). Only weird online conspiracy theories deny reality.",Twitter for iPhone,2021-12-01T14:56:21.000Z,False,905254480899432448,,,,en
1466057082638008320,"@CBCAlerts Good! As an ex-RCMP officer, I firmly believe it's a breach of the oath ""to serve and protect"" to refuse the vaccine. Many in the public don't realize how often it is the police who are first on scene to medical emergencies and accidents. They're in the wrong profession.",Twitter for iPad,2021-12-01T14:50:21.000Z,False,373460084,,,,en
1466055952977707014,"@globeandmail https://t.co/hMfB16allo

Coincidence

Rick Bright and Fauci 
Rick Bright did not want Hydroxychloroquine because it would have killed his purpose that they need tax payers money to fund this new research 🔬 the experimental vaccines and data collection",Twitter for iPhone,2021-12-01T14:45:51.000Z,False,1445131032685023235,Person Person Person,Rick Bright Rick Bright Hydroxychloroquine,,en
1466054902451515398,@CBCNews You can't make them take a vaccine but electro shocking gay people straight is fine with them.,Twitter Web App,2021-12-01T14:41:41.000Z,False,227035804,,,,en
1466051846691176448,@globeandmail @StrategicGrp How do you think your vaccine mandate will hold up when this one couldn’t?  https://t.co/vgq9EPpqOu,Twitter for iPhone,2021-12-01T14:29:32.000Z,False,1239842902026534913,,,,en
1466051817322672137,@StrategicGrp @globeandmail How do you think your vaccine mandate will hold up when this one couldn’t?  https://t.co/vgq9EPpqOu,Twitter for iPhone,2021-12-01T14:29:25.000Z,False,1239842902026534913,,,,en
