tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465749390900011013,Who should we blame Antonio? Vaccine monopoly and the unethical business model companies like Pfizer/BioNTech and Moderna are using to gain profit should be heavily scrutinized and regulated. https://t.co/Tv1TOt3VSY,Twitter for iPhone,2021-11-30T18:27:41.000Z,False,389142820,Person Organization Organization Organization,Antonio Pfizer BioNTech Moderna,,en
1465749368980443137,"State sanctioned propaganda only! No more videos of worldwide protests, vaccine injuries, police brutality, violent attacks! Should be fine! https://t.co/XH0D7KOCX2",Twitter for iPad,2021-11-30T18:27:36.000Z,False,1064992387091460096,,,,en
1465749341663117322,"“Yes, our vaccine was lame. But we’re really good people!”
(Stick your propaganda in my feed, I will deconstruct as I see fit.) https://t.co/PEGIIdnqZQ",Twitter Web App,2021-11-30T18:27:30.000Z,False,1376722999332777992,,,,en
1465749340186550272,People need to prepare for next year once more lockdown coming soon.... To avoid this please wear mask 😷 and keep social distance take vaccine if not eat healthy food stay healthy keep others healthy... @DrPramodPSawant @prudentgoa @ANI @aajtak,Twitter for Android,2021-11-30T18:27:29.000Z,False,1402546110531444742,,,,en
1465749336734801925,"Vaccine passport program could be coming soon, governor says https://t.co/uTyp1BJtVy via @WMassNews",Twitter Web App,2021-11-30T18:27:28.000Z,False,98256630,,,,en
1465749335396732930,.@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx @BioNTech_Group @AstraZeneca: We can’t vaccinate the 🌍 unless countries and companies come clean on vaccine data. We need transparency now! https://t.co/bMk5pFQEYe,Twitter Web App,2021-11-30T18:27:28.000Z,False,27682584,,,,en
1465749315809329155,"Marin's emergency laws contravene the Nuremberg Code of medical ethics because she has admitted that vaccine passports are designed to increase the uptake of the vaccine - which is coercive, and strictly forbidden under the Nuremberg Code https://t.co/KYEqXpMr2X https://t.co/bcpX0VEYWD",Twitter Web App,2021-11-30T18:27:23.000Z,False,1381629677656272896,Person,Marin,,en
1465749309853421568,Doctor Guarantees A New Omicron Vaccine Is Already  Being Developed https://t.co/iPIwaizeMU via @YouTube,Twitter for iPhone,2021-11-30T18:27:22.000Z,False,66127289,,,,en
1465749308687327234,"Every Wednesday, vaccine update day, I wake up and think maybe today is the day that 5-11 vaccines get approval and that we have a big shipment on the way 🤞",Twitter for iPhone,2021-11-30T18:27:22.000Z,False,17353768,,,,en
1465749294322008069,Politicians know better but the majority of voters are for stricter COVID measurements because of installed fear they are making disastrous laws - like vaccine mandates or the non testing of vaccinated people.,Twitter Web App,2021-11-30T18:27:18.000Z,False,37893536,,,,en
1465749293646716934,"I don't care how much hate I get for this, so here goes:

MASK AND VACCINE MANDATES ON A FEDERAL LEVEL FOR EVERYONE ELIGIBLE. 

It's been almost 2 years and we are still dealing with this pandemic and if something doesn't change who knows how long we will be dealing with this.",Twitter for Android,2021-11-30T18:27:18.000Z,False,1322516664743792642,,,,en
1465749293407604740,Defense secretary warns Oklahoma's GOP governor that troops who don't get COVID-19 vaccine are putting their careers in jeopardy https://t.co/nKeFGzMCjG via @Yahoo,Twitter for Android,2021-11-30T18:27:18.000Z,False,3087796935,Place Organization,Oklahoma GOP,,en
1465749289628586000,CDC is strengthening its recommendation on COVID-19 vaccine booster doses. Everyone ages 18 and older should get a booster shot either when they are 6 months after their initial Pfizer or Moderna series or 2 months after initial J&amp;J vaccine. Learn more: https://t.co/zl3U0LR3PK. https://t.co/rSAtA6zwMO,Twitter for iPhone,2021-11-30T18:27:17.000Z,False,760116612473257984,Organization Organization,CDC Pfizer,,en
1465749283345514496,Moderna Warns of ‘Material Drop’ in Vaccine Efficacy Against Omicron https://t.co/f3RyEhEUC1,WordPress.com,2021-11-30T18:27:16.000Z,False,1444970489043169280,,,,en
1465749282045239301,Judge blocks U.S. COVID-19 vaccine rule for health workers in 10 states https://t.co/FR4Gfo2bbx,Twitter Web App,2021-11-30T18:27:15.000Z,False,1364654154,Place,U.S.,,en
1465749278907940868,"Urgent vaccine call to pregnant Scots after a rise in women in intensive care
 (Would you risk your new born babies life?)
https://t.co/kF5mselMkI",Twitter Web App,2021-11-30T18:27:15.000Z,False,291981932,,,,en
1465749277557338115,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/hW4um0HC0C,Twitter Web App,2021-11-30T18:27:14.000Z,False,625601580,Person,John Eyers,,en
1465749273459392515,"They sure didn’t worry about it before there was a vaccine and the Nurses and doctors and cleaning staff ,kitchen staff were working and putting their lives on the line https://t.co/gEiq4U5Hdg",Twitter for iPad,2021-11-30T18:27:13.000Z,False,552845896,,,,en
1465749269370097669,Omicron Vaccine Could Get Approval In 3-4 Months: EU https://t.co/cyRanWhd7Y,WordPress.com,2021-11-30T18:27:12.000Z,False,1436521546319687687,,,,en
1465749258766741504,"Well said. We cannot conquer a virus where nearly half the population refuse to take the vaccine , but then condemn POTUS for not stopping it. @MaxBoot https://t.co/HhFqhj5lzY",Twitter for iPhone,2021-11-30T18:27:10.000Z,False,435985017,Person,POTUS,,en
1465749257109917697,"1/2
My duckduckgo search for ""covid natural immunity 27 times"" got several hits like this one at the top of the 1st page of results.
Funny how the same search terms on google don't show any such hits on the 1st page of results.
https://t.co/XucJI7ethr",Twitter Web App,2021-11-30T18:27:09.000Z,False,1202395388143009793,,,,en
1465749246905303042,Fun fact the polio vaccine field testing stage lasted a year before it was released,Twitter for iPhone,2021-11-30T18:27:07.000Z,False,727207225849049088,,,,en
1465749229113069568,"The war of mRNA vaccine CEOs.
I believe him. Let's not buy into the hype. 
Be cautious. Get vaccinated. Wear your N95 mask in public establishments. #onpoli

BioNTech CEO says vaccine likely to protect against severe COVID-19 from Omicron https://t.co/uGcGIjy6Gp via @CTVNews",Twitter Web App,2021-11-30T18:27:03.000Z,False,280562113,,,onpoli,en
1465749221567459332,"Cold and flu season are here 👎 Here are ways that we all can fight off the cold and flu! 
• Cover your cough
• Get your flu vaccine (available at Health Services) 
• Wash your hands often 
• Stay home if you’re feeling sick 

Learn more:
https://t.co/tolspwUr1u https://t.co/xeWQcwgJ7H",Twitter Web App,2021-11-30T18:27:01.000Z,False,808416809070174208,,,,en
1465749221236264963,"A Cautionary Message From #Vaccine Advocates w/ Dr. Aditi Bhargava, Kyle Warner, And Brianne Dressen
https://t.co/yyJ2GflNpy

#Impfpflicht #Buschmann #Scholz #Urteil #Schulschließungen #BVerG #BVerfG #Grundrechte #Geiselhaft #Corona #Richter #Justizminister",Twitter Web App,2021-11-30T18:27:01.000Z,False,1250748654543089665,,,Vaccine Impfpflicht Buschmann Scholz Urteil Schulschließungen BVerG BVerfG Grundrechte Geiselhaft Corona Richter Justizminister,en
1465749214412038156,real bestie shit is having all the same dates on your vaccine card 💜,Twitter for iPhone,2021-11-30T18:26:59.000Z,False,1006162728858345472,,,,en
1465749211018715137,"Beltway Insider: Biden, Putin/China, COVID/Vaccine Totals, Strickland/Arbery, Steven Sondheim https://t.co/LRFJyvRJty",Twitter Web App,2021-11-30T18:26:58.000Z,False,1059672216814546944,Person Person Place Person Person Person,Biden Putin China Strickland Arbery Steven Sondheim,,en
1465749204731514880,"If there's one thing Trump is doing right during his post-presidency, it's promoting the vaccine. https://t.co/FWnHGdGaUh",Twitter Web App,2021-11-30T18:26:57.000Z,False,1113632606682091520,Person,Trump,,en
1465749184284344335,"When asked about vaccine mandates at school, officials always answer that ‘there are mandates for Polio, MMR, etc.’

Um, not annual shots (and most of those vaccines were in the field for years before broad mandates, and most those illnesses hit mostly the young; unlike COVID). https://t.co/jNOLqI8LBh",Twitter for iPhone,2021-11-30T18:26:52.000Z,False,63525003,,,,en
1465749170485137418,"#covid #corona
Japan high %vacc low cases.
Europe high %vacc high cases.
Australia high %vacc medium cases.
India middle %vacc low cases.
Africa, China, not sure about the data.

So it is not just the vaccine. Other things work too.

@OurWorldInData https://t.co/bM4A2sG7qn",Twitter Web App,2021-11-30T18:26:49.000Z,False,2164638541,Place Place Place Place Place,Japan Europe Australia India China,covid corona,en
1465749163992354825,"BRIEFING IN OMICRON, several months for new vaccine, just in time to suggest NATIONAL MAIL IN VOTING! THAT'S the plan. No need to be a genius to see where this is going ! More fraud in election !",Twitter for iPhone,2021-11-30T18:26:47.000Z,False,1344790025108652033,Place,OMICRON,,en
1465749161773617168,Nearly 8 billion doses of the COVID-19 vaccine have been given globally. But the vaccine equity gap continues to grow. Only 6% of people in low-income countries have gotten even a single dose. Fewer than 1 in 10 people living on the African continent have been fully vaccinated. https://t.co/rr8lrDuEEi,Twitter Web App,2021-11-30T18:26:47.000Z,False,247125507,,,,en
